68,0.48,0.49,0.5,0.45,0.53,0.48,0.5,0.5,0.51,0.49,0.48,0.48,0.49,0.5,0.52,0.48,0.48,0.47,0.52,0.52,0.49,0.53,0.49,0.51,0.52,0.53,0.5,0.49,0.56,0.5,0.49,0.48,0.49,0.5,0.5,0.51,0.51,0.45,0.5,0.49,0.47,0.5,0.49,0.5,0.5,0.52,0.52,0.46,0.52,0.53,0.5,0.48,0.5,0.49,0.53,0.45,0.52,0.49,0.49,0.48,0.48,0.57,0.51,0.5,0.51,0.5,0.47,0.5,0.49,0.52,0.5,0.5,0.52,0.49,0.49,0.49,0.5,0.52,0.47,0.49,0.49,0.49,0.59,0.48,0.52,0.5,0.5,0.48,0.51,0.53,0.52,0.44,0.53,0.51,0.48,0.5,0.44,0.52,0.5,0.5
69,0.5,0.54,0.5,0.54,0.5,0.58,0.5,0.49,0.52,0.48,0.5,0.5,0.48,0.41,0.52,0.51,0.5,0.47,0.49,0.47,0.5,0.5,0.49,0.5,0.5,0.49,0.51,0.52,0.51,0.55,0.49,0.5,0.49,0.55,0.47,0.57,0.52,0.5,0.59,0.5,0.53,0.5,0.57,0.51,0.49,0.51,0.49,0.5,0.51,0.51,0.63,0.5,0.5,0.52,0.48,0.54,0.52,0.5,0.49,0.49,0.44,0.57,0.52,0.5,0.52,0.5,0.49,0.51,0.51,0.5,0.55,0.5,0.52,0.5,0.52,0.51,0.5,0.55,0.48,0.48,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.51,0.52,0.56,0.49,0.5,0.61,0.62,0.51,0.5,0.48,0.4,0.46,0.5
70,0.49,0.54,0.55,0.56,0.54,0.47,0.48,0.5,0.51,0.56,0.48,0.5,0.54,0.52,0.49,0.51,0.5,0.51,0.49,0.48,0.5,0.52,0.51,0.48,0.46,0.51,0.43,0.52,0.53,0.48,0.48,0.53,0.51,0.54,0.47,0.49,0.52,0.53,0.48,0.5,0.51,0.49,0.56,0.48,0.48,0.45,0.52,0.53,0.49,0.5,0.49,0.48,0.51,0.5,0.5,0.51,0.46,0.51,0.52,0.55,0.51,0.56,0.51,0.49,0.57,0.57,0.5,0.53,0.48,0.53,0.54,0.52,0.5,0.48,0.52,0.52,0.52,0.46,0.53,0.55,0.5,0.46,0.5,0.51,0.52,0.48,0.52,0.52,0.5,0.52,0.61,0.51,0.52,0.49,0.49,0.51,0.51,0.5,0.49,0.46
71,0.56,0.47,0.58,0.5,0.5,0.57,0.52,0.53,0.45,0.5,0.54,0.51,0.49,0.5,0.5,0.51,0.5,0.58,0.41,0.5,0.5,0.5,0.52,0.5,0.48,0.57,0.5,0.5,0.5,0.6,0.44,0.5,0.5,0.52,0.5,0.67,0.42,0.5,0.5,0.56,0.48,0.42,0.5,0.5,0.5,0.49,0.5,0.49,0.53,0.42,0.5,0.5,0.5,0.57,0.56,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.46,0.5,0.53,0.5,0.5,0.48,0.53,0.58,0.46,0.5,0.59,0.52,0.49,0.5,0.45,0.5,0.5,0.54,0.54,0.55,0.5,0.5,0.57,0.5,0.54,0.5,0.52,0.52,0.59,0.59,0.5,0.55,0.5,0.59,0.5,0.38
72,0.5,0.54,0.5,0.5,0.51,0.48,0.5,0.51,0.5,0.39,0.5,0.54,0.51,0.46,0.51,0.51,0.5,0.56,0.5,0.48,0.62,0.5,0.5,0.54,0.56,0.5,0.47,0.52,0.53,0.49,0.53,0.51,0.48,0.5,0.51,0.5,0.49,0.5,0.47,0.5,0.5,0.53,0.51,0.5,0.45,0.5,0.53,0.51,0.48,0.49,0.5,0.48,0.48,0.52,0.5,0.53,0.49,0.51,0.51,0.5,0.51,0.49,0.51,0.53,0.5,0.46,0.54,0.48,0.47,0.51,0.5,0.51,0.56,0.49,0.52,0.51,0.51,0.5,0.54,0.53,0.51,0.5,0.49,0.5,0.51,0.5,0.5,0.45,0.49,0.52,0.5,0.51,0.5,0.51,0.48,0.52,0.51,0.47,0.5,0.48
73,0.45,0.48,0.52,0.53,0.57,0.5,0.49,0.48,0.52,0.5,0.53,0.47,0.5,0.48,0.49,0.46,0.51,0.5,0.48,0.53,0.47,0.46,0.48,0.47,0.57,0.48,0.49,0.52,0.45,0.52,0.51,0.53,0.48,0.53,0.42,0.52,0.55,0.56,0.52,0.52,0.5,0.54,0.55,0.47,0.51,0.42,0.48,0.49,0.49,0.51,0.55,0.5,0.49,0.51,0.54,0.5,0.47,0.52,0.48,0.45,0.51,0.52,0.52,0.47,0.5,0.53,0.46,0.52,0.5,0.53,0.5,0.52,0.45,0.54,0.49,0.51,0.56,0.56,0.45,0.48,0.45,0.45,0.49,0.51,0.58,0.49,0.52,0.51,0.5,0.56,0.48,0.49,0.51,0.55,0.51,0.5,0.52,0.52,0.56,0.51
74,0.5,0.51,0.54,0.54,0.46,0.5,0.49,0.5,0.5,0.49,0.5,0.51,0.46,0.51,0.53,0.5,0.5,0.49,0.51,0.54,0.51,0.5,0.48,0.48,0.51,0.52,0.52,0.5,0.47,0.51,0.5,0.54,0.49,0.5,0.53,0.49,0.52,0.45,0.49,0.53,0.47,0.51,0.52,0.49,0.5,0.5,0.5,0.53,0.51,0.5,0.5,0.43,0.52,0.53,0.48,0.55,0.5,0.53,0.49,0.51,0.51,0.52,0.49,0.51,0.42,0.5,0.5,0.47,0.61,0.5,0.52,0.42,0.51,0.52,0.54,0.51,0.5,0.47,0.66,0.48,0.52,0.51,0.57,0.48,0.57,0.49,0.5,0.48,0.5,0.49,0.51,0.48,0.48,0.45,0.55,0.5,0.5,0.51,0.48,0.53
75,0.55,0.51,0.49,0.54,0.56,0.52,0.55,0.51,0.49,0.53,0.53,0.46,0.53,0.5,0.55,0.49,0.45,0.44,0.49,0.62,0.49,0.52,0.51,0.47,0.55,0.55,0.49,0.51,0.51,0.52,0.56,0.52,0.5,0.53,0.51,0.52,0.5,0.54,0.51,0.52,0.46,0.45,0.49,0.49,0.51,0.55,0.51,0.5,0.49,0.5,0.51,0.49,0.47,0.48,0.54,0.49,0.52,0.5,0.48,0.5,0.52,0.49,0.47,0.48,0.58,0.49,0.46,0.49,0.5,0.5,0.5,0.5,0.5,0.6,0.59,0.49,0.52,0.5,0.49,0.51,0.5,0.57,0.5,0.54,0.51,0.52,0.46,0.53,0.5,0.45,0.57,0.63,0.5,0.47,0.51,0.47,0.49,0.49,0.47,0.55
76,0.51,0.49,0.5,0.47,0.53,0.49,0.48,0.48,0.51,0.49,0.53,0.5,0.49,0.49,0.52,0.49,0.48,0.53,0.5,0.5,0.52,0.49,0.49,0.57,0.54,0.48,0.51,0.5,0.53,0.54,0.49,0.45,0.48,0.5,0.52,0.46,0.49,0.51,0.5,0.48,0.53,0.51,0.5,0.48,0.49,0.5,0.48,0.49,0.46,0.49,0.48,0.5,0.51,0.52,0.53,0.49,0.51,0.49,0.52,0.54,0.51,0.46,0.48,0.5,0.5,0.49,0.51,0.48,0.5,0.5,0.51,0.53,0.52,0.51,0.49,0.49,0.52,0.48,0.5,0.48,0.51,0.5,0.51,0.54,0.51,0.49,0.52,0.48,0.46,0.49,0.52,0.48,0.49,0.51,0.47,0.5,0.49,0.52,0.5,0.5
77,0.52,0.5,0.51,0.51,0.52,0.49,0.48,0.51,0.51,0.52,0.52,0.51,0.48,0.5,0.48,0.52,0.46,0.5,0.51,0.51,0.52,0.48,0.49,0.5,0.49,0.52,0.52,0.52,0.47,0.52,0.49,0.52,0.51,0.52,0.48,0.51,0.52,0.52,0.48,0.51,0.49,0.51,0.46,0.48,0.46,0.51,0.51,0.5,0.52,0.51,0.47,0.5,0.51,0.48,0.47,0.47,0.49,0.5,0.55,0.52,0.52,0.5,0.52,0.51,0.53,0.47,0.47,0.54,0.5,0.48,0.49,0.47,0.51,0.56,0.52,0.5,0.48,0.5,0.48,0.51,0.48,0.53,0.51,0.52,0.47,0.5,0.48,0.45,0.5,0.5,0.54,0.51,0.55,0.49,0.5,0.46,0.5,0.49,0.5,0.54
78,0.48,0.51,0.51,0.49,0.51,0.53,0.51,0.54,0.5,0.49,0.51,0.47,0.53,0.52,0.49,0.46,0.46,0.49,0.49,0.48,0.49,0.49,0.47,0.52,0.5,0.49,0.46,0.48,0.52,0.49,0.52,0.51,0.53,0.51,0.49,0.53,0.5,0.49,0.52,0.47,0.51,0.49,0.45,0.48,0.5,0.54,0.51,0.54,0.53,0.51,0.48,0.52,0.49,0.51,0.5,0.49,0.5,0.51,0.5,0.48,0.62,0.49,0.49,0.47,0.58,0.56,0.49,0.5,0.5,0.49,0.49,0.52,0.49,0.5,0.48,0.51,0.5,0.51,0.51,0.5,0.51,0.52,0.5,0.5,0.51,0.53,0.48,0.48,0.51,0.49,0.52,0.53,0.5,0.53,0.52,0.45,0.49,0.52,0.49,0.5
79,0.5,0.55,0.49,0.58,0.5,0.51,0.49,0.5,0.5,0.49,0.49,0.48,0.48,0.5,0.5,0.52,0.47,0.54,0.55,0.59,0.54,0.48,0.51,0.54,0.52,0.5,0.49,0.51,0.5,0.52,0.5,0.59,0.5,0.51,0.52,0.48,0.51,0.49,0.5,0.52,0.49,0.45,0.56,0.51,0.52,0.5,0.42,0.44,0.5,0.5,0.51,0.53,0.5,0.51,0.5,0.51,0.48,0.51,0.51,0.46,0.64,0.5,0.5,0.51,0.5,0.5,0.49,0.48,0.5,0.64,0.47,0.51,0.52,0.49,0.51,0.5,0.51,0.48,0.48,0.54,0.5,0.5,0.52,0.56,0.6,0.62,0.47,0.5,0.58,0.49,0.5,0.56,0.49,0.5,0.5,0.47,0.54,0.47,0.5,0.5
80,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.71,0.5,0.5,0.59,0.61,0.5,0.5,0.5,0.54,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.61,0.5,0.5,0.6,0.5,0.5,0.5,0.59,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.43,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66
81,0.51,0.43,0.54,0.55,0.5,0.47,0.63,0.5,0.57,0.58,0.55,0.47,0.53,0.58,0.5,0.5,0.51,0.47,0.54,0.5,0.5,0.5,0.6,0.43,0.5,0.5,0.47,0.5,0.56,0.5,0.52,0.5,0.53,0.54,0.54,0.51,0.5,0.41,0.5,0.47,0.5,0.5,0.52,0.63,0.5,0.52,0.5,0.53,0.53,0.5,0.52,0.5,0.49,0.54,0.5,0.5,0.5,0.59,0.5,0.49,0.51,0.59,0.5,0.46,0.5,0.5,0.5,0.53,0.49,0.57,0.52,0.5,0.53,0.5,0.5,0.5,0.49,0.56,0.43,0.48,0.5,0.5,0.48,0.55,0.5,0.54,0.54,0.54,0.5,0.56,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.49,0.5
82,0.54,0.45,0.49,0.49,0.48,0.5,0.51,0.57,0.5,0.5,0.45,0.46,0.51,0.52,0.42,0.53,0.55,0.46,0.51,0.46,0.5,0.57,0.57,0.56,0.52,0.48,0.52,0.5,0.46,0.49,0.48,0.55,0.48,0.49,0.5,0.48,0.51,0.52,0.46,0.56,0.46,0.49,0.5,0.43,0.52,0.5,0.49,0.47,0.45,0.51,0.5,0.47,0.58,0.55,0.49,0.49,0.48,0.54,0.51,0.46,0.5,0.5,0.52,0.52,0.5,0.53,0.45,0.53,0.55,0.51,0.54,0.48,0.5,0.48,0.49,0.5,0.51,0.46,0.45,0.52,0.5,0.46,0.48,0.5,0.48,0.57,0.51,0.53,0.5,0.54,0.52,0.47,0.5,0.45,0.42,0.52,0.59,0.5,0.48,0.52
83,0.49,0.53,0.55,0.48,0.51,0.58,0.48,0.49,0.5,0.5,0.49,0.48,0.51,0.51,0.57,0.54,0.5,0.43,0.46,0.49,0.51,0.49,0.5,0.46,0.52,0.48,0.58,0.58,0.5,0.47,0.56,0.46,0.56,0.49,0.49,0.58,0.49,0.57,0.58,0.51,0.49,0.5,0.5,0.49,0.45,0.51,0.5,0.5,0.46,0.51,0.5,0.56,0.5,0.5,0.51,0.5,0.47,0.49,0.52,0.47,0.5,0.5,0.51,0.4,0.5,0.49,0.52,0.5,0.52,0.52,0.47,0.44,0.55,0.45,0.55,0.46,0.52,0.5,0.41,0.49,0.55,0.56,0.53,0.5,0.56,0.51,0.57,0.56,0.51,0.38,0.49,0.46,0.55,0.61,0.52,0.5,0.45,0.46,0.45,0.47
84,0.49,0.54,0.51,0.51,0.5,0.5,0.49,0.52,0.48,0.51,0.48,0.49,0.52,0.51,0.5,0.48,0.52,0.46,0.5,0.5,0.47,0.5,0.49,0.57,0.49,0.48,0.52,0.5,0.48,0.54,0.48,0.51,0.48,0.5,0.54,0.49,0.47,0.52,0.52,0.45,0.52,0.49,0.49,0.51,0.51,0.51,0.49,0.49,0.47,0.51,0.54,0.51,0.51,0.5,0.48,0.53,0.5,0.51,0.51,0.54,0.49,0.5,0.53,0.51,0.49,0.51,0.51,0.48,0.48,0.52,0.5,0.44,0.51,0.46,0.52,0.49,0.56,0.5,0.52,0.45,0.46,0.47,0.5,0.48,0.53,0.5,0.5,0.51,0.49,0.51,0.49,0.49,0.48,0.5,0.46,0.49,0.48,0.49,0.52,0.5
85,0.51,0.5,0.49,0.63,0.5,0.5,0.53,0.5,0.46,0.5,0.5,0.5,0.5,0.51,0.5,0.54,0.5,0.54,0.53,0.51,0.5,0.42,0.48,0.57,0.5,0.5,0.75,0.43,0.54,0.46,0.5,0.5,0.5,0.5,0.52,0.6,0.55,0.5,0.5,0.63,0.48,0.62,0.5,0.58,0.49,0.53,0.62,0.42,0.54,0.54,0.5,0.43,0.5,0.5,0.49,0.52,0.49,0.5,0.5,0.5,0.56,0.5,0.41,0.5,0.5,0.5,0.49,0.5,0.51,0.5,0.55,0.51,0.5,0.46,0.71,0.48,0.51,0.48,0.61,0.46,0.54,0.54,0.5,0.51,0.5,0.54,0.5,0.43,0.42,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.5,0.46,0.57,0.46
86,0.54,0.41,0.53,0.54,0.44,0.5,0.47,0.51,0.61,0.56,0.51,0.56,0.51,0.56,0.52,0.49,0.59,0.49,0.52,0.51,0.47,0.53,0.59,0.46,0.46,0.52,0.44,0.49,0.55,0.5,0.52,0.42,0.55,0.48,0.49,0.52,0.42,0.42,0.49,0.56,0.42,0.53,0.45,0.45,0.54,0.5,0.46,0.48,0.56,0.44,0.47,0.48,0.44,0.48,0.56,0.46,0.59,0.59,0.5,0.45,0.45,0.52,0.52,0.55,0.52,0.52,0.54,0.63,0.47,0.49,0.57,0.51,0.47,0.48,0.5,0.54,0.52,0.51,0.51,0.56,0.56,0.55,0.48,0.53,0.49,0.55,0.52,0.43,0.45,0.38,0.46,0.52,0.42,0.54,0.45,0.59,0.54,0.55,0.55,0.52
87,0.62,0.5,0.5,0.51,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.65,0.5,0.5,0.42,0.5,0.5,0.55,0.48,0.48,0.53,0.4,0.46,0.5,0.4,0.39,0.62,0.5,0.49,0.51,0.45,0.47,0.54,0.5,0.5,0.61,0.5,0.5,0.64,0.54,0.52,0.5,0.54,0.52,0.58,0.57,0.5,0.61,0.5,0.5,0.49,0.53,0.48,0.5,0.5,0.52,0.5,0.5,0.5,0.46,0.57,0.5,0.5,0.53,0.5,0.65,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.52,0.52,0.5,0.5,0.48,0.47,0.5,0.51,0.6,0.45,0.5,0.53,0.46,0.5,0.5,0.5,0.5,0.47,0.64,0.5,0.54,0.55
88,0.49,0.49,0.46,0.5,0.56,0.48,0.5,0.52,0.46,0.52,0.51,0.53,0.44,0.47,0.54,0.49,0.42,0.45,0.53,0.5,0.49,0.5,0.48,0.46,0.6,0.51,0.53,0.54,0.47,0.5,0.5,0.48,0.56,0.56,0.53,0.5,0.52,0.48,0.44,0.52,0.46,0.45,0.56,0.57,0.53,0.51,0.51,0.55,0.5,0.53,0.57,0.52,0.51,0.5,0.62,0.5,0.51,0.52,0.47,0.51,0.53,0.49,0.48,0.49,0.5,0.48,0.52,0.49,0.45,0.47,0.47,0.52,0.48,0.49,0.51,0.52,0.51,0.49,0.51,0.5,0.54,0.5,0.47,0.51,0.51,0.47,0.48,0.5,0.53,0.52,0.5,0.51,0.5,0.48,0.5,0.55,0.47,0.48,0.49,0.5
89,0.48,0.5,0.55,0.46,0.49,0.47,0.63,0.45,0.49,0.54,0.51,0.43,0.5,0.51,0.5,0.54,0.53,0.48,0.5,0.5,0.5,0.53,0.56,0.5,0.49,0.55,0.49,0.42,0.5,0.5,0.49,0.5,0.48,0.5,0.47,0.52,0.52,0.54,0.49,0.5,0.52,0.54,0.51,0.52,0.56,0.51,0.46,0.54,0.51,0.53,0.52,0.47,0.5,0.49,0.49,0.49,0.55,0.51,0.49,0.52,0.49,0.47,0.49,0.49,0.51,0.59,0.53,0.52,0.5,0.53,0.51,0.52,0.51,0.49,0.5,0.49,0.49,0.57,0.53,0.48,0.49,0.49,0.52,0.55,0.49,0.5,0.5,0.58,0.5,0.56,0.53,0.56,0.49,0.46,0.51,0.51,0.48,0.52,0.52,0.49
90,0.6,0.6,0.47,0.58,0.49,0.53,0.45,0.6,0.52,0.57,0.49,0.51,0.46,0.4,0.48,0.46,0.49,0.45,0.53,0.55,0.48,0.52,0.4,0.51,0.48,0.52,0.54,0.59,0.55,0.48,0.58,0.53,0.4,0.57,0.55,0.53,0.48,0.57,0.49,0.51,0.47,0.48,0.52,0.48,0.49,0.48,0.44,0.59,0.6,0.59,0.49,0.53,0.47,0.45,0.49,0.38,0.47,0.5,0.46,0.54,0.47,0.53,0.55,0.53,0.51,0.45,0.42,0.43,0.55,0.5,0.57,0.46,0.52,0.5,0.49,0.54,0.58,0.42,0.59,0.48,0.51,0.56,0.51,0.68,0.47,0.58,0.41,0.48,0.41,0.55,0.57,0.54,0.46,0.46,0.5,0.55,0.53,0.52,0.49,0.53
91,0.64,0.49,0.65,0.5,0.52,0.6,0.52,0.5,0.52,0.49,0.54,0.63,0.5,0.5,0.49,0.5,0.51,0.59,0.49,0.54,0.66,0.5,0.59,0.5,0.46,0.53,0.57,0.56,0.49,0.59,0.55,0.59,0.52,0.5,0.49,0.5,0.5,0.55,0.5,0.56,0.51,0.5,0.53,0.55,0.52,0.53,0.6,0.52,0.46,0.57,0.54,0.59,0.5,0.5,0.53,0.54,0.53,0.45,0.5,0.57,0.47,0.56,0.5,0.57,0.59,0.53,0.48,0.57,0.47,0.58,0.5,0.51,0.68,0.53,0.46,0.49,0.5,0.52,0.51,0.5,0.5,0.5,0.52,0.61,0.56,0.5,0.47,0.45,0.56,0.5,0.52,0.6,0.5,0.63,0.49,0.69,0.51,0.52,0.52,0.57
92,0.49,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.49,0.49,0.5,0.49,0.51,0.51,0.51,0.49,0.52,0.54,0.48,0.52,0.5,0.49,0.51,0.49,0.52,0.51,0.49,0.5,0.44,0.51,0.53,0.48,0.49,0.52,0.48,0.46,0.5,0.52,0.51,0.59,0.5,0.5,0.5,0.5,0.49,0.47,0.54,0.49,0.46,0.51,0.48,0.52,0.49,0.48,0.49,0.52,0.52,0.48,0.48,0.52,0.49,0.48,0.48,0.5,0.56,0.5,0.5,0.51,0.48,0.47,0.57,0.47,0.52,0.48,0.52,0.5,0.51,0.46,0.53,0.47,0.49,0.46,0.47,0.49,0.5,0.55,0.52,0.51,0.48,0.55,0.51,0.5,0.51,0.5,0.5,0.49,0.5,0.51,0.48,0.49
93,0.51,0.51,0.49,0.5,0.51,0.51,0.48,0.51,0.45,0.5,0.5,0.58,0.5,0.52,0.5,0.52,0.47,0.52,0.52,0.49,0.49,0.57,0.5,0.49,0.49,0.49,0.51,0.51,0.46,0.5,0.5,0.57,0.43,0.5,0.53,0.51,0.44,0.5,0.55,0.51,0.5,0.5,0.5,0.53,0.49,0.52,0.5,0.5,0.5,0.5,0.52,0.52,0.66,0.49,0.54,0.56,0.5,0.48,0.51,0.52,0.51,0.47,0.45,0.52,0.54,0.53,0.49,0.51,0.48,0.48,0.51,0.5,0.5,0.51,0.49,0.49,0.5,0.5,0.51,0.47,0.5,0.47,0.51,0.51,0.49,0.52,0.52,0.49,0.52,0.54,0.5,0.49,0.5,0.48,0.46,0.49,0.51,0.53,0.54,0.56
94,0.48,0.49,0.51,0.54,0.49,0.53,0.51,0.51,0.44,0.41,0.43,0.54,0.51,0.49,0.61,0.52,0.55,0.53,0.41,0.5,0.52,0.49,0.52,0.66,0.49,0.5,0.46,0.55,0.58,0.49,0.47,0.58,0.56,0.5,0.65,0.41,0.53,0.53,0.46,0.47,0.44,0.45,0.51,0.55,0.47,0.48,0.5,0.5,0.52,0.61,0.52,0.58,0.46,0.51,0.54,0.48,0.46,0.46,0.53,0.51,0.47,0.46,0.53,0.49,0.45,0.57,0.44,0.48,0.56,0.55,0.54,0.59,0.63,0.49,0.49,0.51,0.51,0.57,0.48,0.49,0.5,0.5,0.55,0.52,0.43,0.42,0.43,0.53,0.57,0.41,0.5,0.48,0.51,0.5,0.46,0.43,0.53,0.55,0.52,0.51
95,0.52,0.51,0.61,0.5,0.57,0.6,0.49,0.48,0.5,0.5,0.58,0.5,0.64,0.57,0.48,0.52,0.57,0.45,0.54,0.5,0.55,0.5,0.5,0.49,0.51,0.47,0.5,0.5,0.45,0.64,0.55,0.54,0.64,0.57,0.5,0.5,0.5,0.5,0.65,0.5,0.57,0.66,0.56,0.5,0.5,0.57,0.5,0.5,0.59,0.5,0.5,0.48,0.53,0.57,0.55,0.5,0.52,0.55,0.66,0.62,0.59,0.5,0.57,0.5,0.49,0.49,0.5,0.5,0.53,0.5,0.5,0.63,0.6,0.5,0.54,0.5,0.47,0.58,0.6,0.65,0.5,0.5,0.52,0.73,0.48,0.6,0.59,0.5,0.53,0.62,0.61,0.5,0.58,0.65,0.52,0.58,0.5,0.58,0.61,0.59
96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51
97,0.71,0.54,0.58,0.53,0.52,0.5,0.52,0.47,0.52,0.6,0.47,0.5,0.53,0.5,0.53,0.56,0.53,0.56,0.52,0.52,0.53,0.51,0.46,0.47,0.5,0.46,0.46,0.5,0.52,0.53,0.52,0.55,0.46,0.55,0.47,0.5,0.5,0.48,0.49,0.52,0.47,0.57,0.56,0.49,0.53,0.5,0.5,0.47,0.51,0.55,0.53,0.54,0.48,0.5,0.42,0.48,0.47,0.51,0.52,0.55,0.38,0.47,0.51,0.49,0.56,0.48,0.51,0.58,0.47,0.49,0.55,0.47,0.49,0.54,0.47,0.51,0.54,0.52,0.51,0.5,0.52,0.46,0.46,0.48,0.52,0.54,0.46,0.48,0.55,0.53,0.53,0.53,0.49,0.52,0.52,0.5,0.52,0.49,0.51,0.55
98,0.5,0.5,0.5,0.5,0.43,0.56,0.47,0.5,0.49,0.49,0.66,0.5,0.66,0.5,0.51,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.61,0.5,0.5,0.5,0.57,0.5,0.5,0.5,0.55,0.55,0.47,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.64,0.5,0.5,0.5,0.5,0.58,0.5,0.45,0.49,0.61,0.5,0.52,0.5,0.5
99,0.55,0.48,0.54,0.46,0.39,0.54,0.52,0.55,0.48,0.53,0.49,0.51,0.52,0.48,0.45,0.57,0.52,0.45,0.47,0.58,0.52,0.45,0.49,0.5,0.6,0.46,0.52,0.48,0.47,0.49,0.48,0.52,0.5,0.54,0.5,0.51,0.5,0.49,0.49,0.48,0.56,0.48,0.49,0.53,0.45,0.48,0.5,0.56,0.46,0.52,0.48,0.52,0.49,0.57,0.49,0.57,0.48,0.48,0.55,0.51,0.48,0.46,0.5,0.44,0.48,0.49,0.48,0.5,0.49,0.49,0.5,0.51,0.55,0.52,0.5,0.53,0.48,0.51,0.38,0.51,0.5,0.54,0.46,0.47,0.49,0.52,0.54,0.57,0.49,0.48,0.47,0.49,0.49,0.5,0.47,0.56,0.49,0.43,0.46,0.44
100,0.5,0.49,0.52,0.47,0.5,0.51,0.52,0.47,0.48,0.51,0.43,0.51,0.52,0.49,0.5,0.46,0.49,0.52,0.54,0.5,0.47,0.53,0.51,0.43,0.47,0.51,0.48,0.51,0.48,0.46,0.49,0.49,0.48,0.55,0.51,0.48,0.52,0.48,0.48,0.54,0.46,0.51,0.53,0.5,0.52,0.49,0.51,0.52,0.49,0.46,0.5,0.51,0.49,0.49,0.49,0.51,0.49,0.5,0.46,0.47,0.47,0.5,0.51,0.51,0.5,0.49,0.44,0.5,0.48,0.5,0.52,0.48,0.5,0.47,0.55,0.51,0.49,0.51,0.49,0.49,0.53,0.52,0.45,0.51,0.51,0.53,0.54,0.52,0.52,0.51,0.53,0.48,0.48,0.48,0.54,0.51,0.47,0.47,0.5,0.49
101,0.51,0.5,0.45,0.52,0.48,0.5,0.58,0.55,0.4,0.49,0.49,0.5,0.5,0.48,0.44,0.49,0.44,0.55,0.45,0.51,0.5,0.51,0.52,0.45,0.54,0.43,0.45,0.47,0.54,0.5,0.53,0.54,0.51,0.5,0.41,0.5,0.5,0.52,0.53,0.56,0.46,0.52,0.47,0.52,0.53,0.5,0.62,0.46,0.51,0.49,0.51,0.47,0.47,0.48,0.5,0.45,0.47,0.46,0.5,0.59,0.52,0.62,0.55,0.48,0.56,0.51,0.53,0.58,0.49,0.54,0.49,0.55,0.46,0.46,0.54,0.53,0.42,0.46,0.57,0.41,0.44,0.46,0.47,0.39,0.4,0.53,0.54,0.46,0.49,0.56,0.53,0.45,0.49,0.51,0.52,0.41,0.5,0.42,0.53,0.5
