34,0.62,0.5,0.48,0.61,0.5,0.46,0.59,0.94,0.86,0.5,0.62,0.46,0.5,0.5,0.57,0.72,0.58,0.5,0.76,0.5,0.88,0.52,0.58,0.84,0.64,0.5,0.54,0.5,0.44,0.84,0.6,0.81,0.9,0.6,0.48,0.5,0.8,0.89,0.51,0.5,0.75,0.83,0.75,0.5,0.5,0.89,0.5,0.72,0.86,0.78,0.94,0.5,0.91,0.53,0.49,0.9,0.64,0.63,0.8,0.6,0.48,0.55,0.8,0.78,0.5,0.51,0.45,0.5,0.56,0.72,0.84,0.5,0.86,0.5,0.5,0.92,0.46,0.56,0.5,0.49,0.53,0.88,0.5,0.68,0.51,0.5,0.5,0.67,0.8,0.68,0.48,0.73,0.5,0.95,0.81,0.5,0.63,0.63,0.87,0.51
35,0.7,0.55,0.48,0.55,0.5,0.5,0.5,0.5,0.5,0.49,0.87,0.51,0.5,0.48,0.5,0.5,0.64,0.5,0.5,0.5,0.52,0.96,0.51,0.46,0.54,0.5,0.5,0.5,0.51,0.49,0.47,0.5,0.5,0.52,0.5,0.5,0.42,0.93,0.54,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.49,0.5,0.48,0.5,0.5,0.5,0.49,0.48,0.49,0.48,0.5,0.5,0.52,0.47,0.5,0.5,0.52,0.5,0.5,0.51,0.5,0.5,0.44,0.96,0.46,0.5,0.5,0.51,0.5,0.5,0.52,0.67,0.51,0.5,0.5,0.47,0.4,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.82,0.5,0.62,0.48,0.54,0.52,0.5,0.48,0.95
36,0.53,0.95,0.55,0.48,0.49,0.52,0.97,0.5,0.47,0.41,0.51,0.43,0.5,0.5,0.52,0.57,0.58,0.53,0.96,0.49,0.56,0.5,0.54,0.51,0.49,0.5,0.54,0.96,0.54,0.48,0.52,0.49,0.54,0.5,0.51,0.49,0.57,0.89,0.44,0.9,0.5,0.54,0.5,0.5,0.5,0.5,0.49,0.46,0.46,0.6,0.51,0.52,0.5,0.54,0.47,0.5,0.5,0.62,0.49,0.53,0.5,0.5,0.52,0.46,0.52,0.5,0.48,0.51,0.52,0.47,0.64,0.52,0.51,0.52,0.47,0.5,0.52,0.5,0.55,0.53,0.49,0.63,0.5,0.5,0.52,0.5,0.5,0.52,0.52,0.5,0.49,0.51,0.51,0.5,0.62,0.48,0.5,0.42,0.52,0.5
37,0.75,0.51,0.6,0.74,0.8,0.47,0.62,0.94,0.73,0.76,0.58,0.5,0.6,0.96,0.76,0.68,0.75,0.68,0.61,0.7,0.84,0.78,0.5,0.62,0.52,0.84,0.51,0.64,0.88,0.62,0.59,0.66,0.59,0.57,0.9,0.66,0.65,0.52,0.72,0.69,0.63,0.51,0.65,0.58,0.5,0.74,0.49,0.75,0.65,0.8,0.5,0.79,0.71,0.77,0.81,0.71,0.58,0.77,0.64,0.98,0.5,0.8,0.58,0.48,0.62,0.56,0.66,0.51,0.8,0.56,0.5,0.7,0.71,0.77,0.5,0.79,0.84,0.75,0.69,0.5,0.61,0.51,0.66,0.69,0.57,0.52,0.5,0.66,0.73,0.78,0.57,0.74,0.75,0.85,0.5,0.71,0.76,0.7,0.49,0.66
38,0.49,0.55,0.86,0.75,0.77,0.68,0.55,0.62,0.52,0.5,0.57,0.57,0.55,0.54,0.48,0.52,0.51,0.49,0.49,0.63,0.74,0.56,0.54,0.83,0.75,0.82,0.5,0.53,0.51,0.58,0.61,0.5,0.85,0.85,0.59,0.5,0.53,0.51,0.51,0.46,0.75,0.5,0.48,0.63,0.68,0.54,0.5,0.62,0.51,0.51,0.58,0.81,0.54,0.5,0.54,0.62,0.54,0.49,0.5,0.76,0.56,0.62,0.49,0.73,0.48,0.5,0.64,0.63,0.59,0.68,0.64,0.77,0.58,0.5,0.53,0.5,0.51,0.53,0.6,0.5,0.45,0.61,0.74,0.53,0.56,0.57,0.48,0.55,0.57,0.58,0.57,0.92,0.65,0.49,0.5,0.51,0.65,0.7,0.5,0.52
39,0.85,0.49,0.58,0.51,0.69,0.5,0.5,0.56,0.57,0.87,0.5,0.49,0.42,0.42,0.54,0.55,0.89,0.5,0.5,0.71,0.8,0.5,0.58,0.5,0.99,0.8,0.66,0.52,0.51,0.6,0.5,0.5,0.62,0.69,0.99,0.57,0.67,0.52,0.64,0.51,0.77,0.75,0.73,0.5,0.61,0.5,0.52,0.67,0.55,0.57,0.64,0.99,0.5,0.54,0.57,0.62,0.5,0.5,0.86,0.88,0.44,0.5,0.91,0.5,0.8,0.55,0.54,0.56,0.55,0.65,0.5,0.5,0.76,0.5,0.66,0.72,0.5,0.66,0.49,0.52,0.47,0.78,0.59,0.95,0.48,0.5,0.75,0.59,0.57,0.55,0.5,0.41,0.54,0.75,0.51,0.77,0.51,0.75,0.51,0.5
40,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.48,0.51,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.97,0.47,0.5,0.5,0.5,0.5,0.98,0.5,0.5,0.5,0.56,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.96,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.95,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.92,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
41,0.7,0.63,0.9,0.69,0.52,0.57,0.61,0.62,0.62,0.61,0.59,0.58,0.57,0.7,0.53,0.65,0.63,0.58,0.55,0.64,0.52,0.7,0.59,0.74,0.68,0.54,0.54,0.62,0.64,0.61,0.71,0.71,0.5,0.8,0.66,0.64,0.88,0.63,0.54,0.69,0.66,0.82,0.53,0.5,0.57,0.9,0.55,0.65,0.59,0.64,0.61,0.65,0.77,0.71,0.5,0.62,0.64,0.94,0.5,0.63,0.78,0.64,0.52,0.62,0.73,0.5,0.93,0.5,0.68,0.66,0.56,0.66,0.64,0.57,0.68,0.57,0.52,0.7,0.57,0.61,0.58,0.58,0.69,0.63,0.5,0.64,0.68,0.6,0.61,0.67,0.71,0.59,0.56,0.63,0.53,0.64,0.79,0.57,0.7,0.87
42,0.5,0.48,0.5,0.94,0.5,0.53,0.5,0.5,0.52,0.54,0.53,0.5,0.61,0.91,0.82,0.56,0.51,0.96,0.77,0.43,0.7,0.9,0.78,0.84,0.92,0.75,0.5,0.94,0.91,0.89,0.95,0.77,0.88,0.5,0.96,0.5,0.93,0.39,0.87,0.77,0.5,0.77,0.79,0.49,0.5,0.5,0.71,0.77,0.5,0.92,0.88,0.47,0.67,0.92,0.47,0.89,0.5,0.97,0.88,0.94,0.57,0.89,0.45,0.49,0.7,0.98,0.5,0.82,0.87,0.5,0.51,0.93,0.72,0.86,0.53,0.5,0.52,0.8,0.61,0.46,0.97,0.66,0.49,0.71,0.71,0.51,0.9,0.5,0.63,0.79,0.57,0.56,0.5,0.96,0.42,0.53,0.76,0.67,0.5,0.54
43,0.5,0.51,0.53,0.61,0.48,0.5,0.41,0.5,0.5,0.5,0.5,0.94,0.78,0.5,0.54,0.53,0.5,0.5,0.55,0.78,0.51,1.0,0.5,0.49,0.5,0.49,0.5,0.48,0.51,0.5,0.5,0.51,0.5,0.5,0.86,0.46,0.5,0.55,0.5,0.86,0.5,0.49,0.5,0.51,0.5,0.5,0.85,0.52,0.5,0.5,0.7,0.6,0.5,0.5,0.5,0.51,0.5,0.57,0.5,0.5,0.5,0.44,0.5,0.43,0.56,0.49,0.51,0.5,0.5,0.5,0.5,0.48,0.5,0.48,0.5,0.74,0.5,0.49,0.54,0.92,0.95,0.54,0.5,0.55,0.5,0.5,0.55,0.48,0.5,0.5,0.5,0.39,0.75,0.5,0.67,0.46,0.49,0.5,0.5,0.9
44,0.5,0.51,0.46,0.52,0.48,0.47,0.51,0.51,0.56,0.5,0.5,0.49,0.48,0.55,0.5,0.47,0.55,0.63,0.78,0.96,0.51,0.5,0.45,0.51,0.49,0.52,0.5,0.51,0.49,0.52,0.54,0.47,0.49,0.55,0.48,0.5,0.6,0.5,0.56,0.55,0.5,0.51,0.49,0.5,0.45,0.58,0.48,0.48,0.51,0.52,0.51,0.49,0.5,0.61,0.66,0.5,0.53,0.5,0.98,0.51,0.48,0.48,0.49,0.5,0.5,0.5,0.5,0.52,0.53,0.5,0.5,0.52,0.5,0.51,0.48,0.49,0.51,0.51,0.53,0.52,0.48,0.5,0.49,0.68,0.52,0.5,0.5,0.53,0.48,0.5,0.51,0.48,0.56,0.5,0.51,0.51,0.46,0.46,0.51,0.52
45,0.58,0.54,0.49,0.51,0.63,0.52,0.49,0.68,0.6,0.61,0.5,0.57,0.51,0.66,0.58,0.5,0.62,0.48,0.61,0.66,0.52,0.48,0.83,0.52,0.57,0.5,0.52,0.55,0.57,0.54,0.8,0.71,0.61,0.5,0.54,0.69,0.81,0.51,0.61,0.63,0.5,0.56,0.52,0.5,0.6,0.47,0.57,0.52,0.71,0.7,0.59,0.76,0.53,0.54,0.49,0.59,0.66,0.74,0.75,0.73,0.49,0.59,0.47,0.73,0.6,0.5,0.54,0.52,0.47,0.55,0.51,0.55,0.48,0.81,0.93,0.51,0.68,0.62,0.88,1.0,0.54,0.45,0.5,0.55,0.53,0.5,0.87,0.94,0.55,0.62,0.56,0.5,0.79,0.74,0.89,0.89,0.48,0.71,0.83,0.5
46,0.59,0.68,0.75,0.77,0.8,0.56,0.5,0.62,0.59,0.5,0.54,0.49,0.5,0.63,0.81,0.86,0.67,0.75,0.78,0.64,0.81,0.93,0.74,0.63,0.8,0.5,0.77,0.81,0.65,0.72,0.55,0.53,0.91,0.56,0.65,0.73,0.63,0.52,0.49,0.79,0.49,0.63,0.59,0.95,0.49,0.73,0.92,0.7,0.56,0.54,0.5,0.72,0.5,0.58,0.56,0.6,0.81,0.6,0.96,0.61,0.66,0.83,0.56,0.5,0.59,0.56,0.56,0.94,0.75,0.65,0.64,0.7,0.71,0.85,0.52,0.65,0.51,0.52,0.8,0.66,0.76,0.74,0.73,0.51,0.51,0.72,0.68,0.8,0.88,0.6,0.59,0.87,0.49,0.68,0.48,0.5,0.73,0.56,0.67,0.5
47,1.0,0.48,0.52,0.5,0.71,0.55,0.84,0.6,0.86,0.5,0.78,0.84,0.5,0.84,0.87,1.0,0.97,0.91,0.5,0.5,0.8,0.51,0.49,0.6,0.69,0.8,0.79,0.7,0.46,0.93,0.5,0.91,0.59,0.7,0.68,0.84,0.79,0.59,0.5,0.82,0.5,0.69,0.84,0.81,0.5,0.5,0.65,0.5,0.87,0.5,0.82,0.87,0.86,0.77,0.49,0.88,0.99,0.5,0.74,0.91,0.86,0.74,0.66,0.49,0.59,0.85,0.68,0.9,0.76,0.91,0.58,0.92,0.56,0.46,0.5,0.54,0.85,0.49,0.56,0.96,0.56,0.72,0.83,0.77,0.46,0.61,0.94,0.91,0.56,0.9,0.49,0.74,0.98,0.92,0.57,0.85,0.85,0.61,0.95,0.71
48,0.92,0.5,0.84,0.67,0.49,0.92,0.79,0.5,0.39,0.96,0.86,0.88,0.5,0.86,0.5,0.78,0.5,0.54,0.89,0.53,0.83,0.82,0.5,0.67,0.69,0.82,0.91,0.97,0.85,0.5,0.49,0.78,0.48,0.5,0.93,0.54,0.69,0.65,0.59,0.67,0.54,0.5,0.85,0.83,0.84,0.59,0.6,0.78,0.81,0.57,0.81,0.5,0.48,0.96,0.5,0.87,0.95,0.89,0.5,0.68,0.84,0.65,0.5,0.5,0.87,0.78,0.86,0.52,0.79,0.77,0.71,0.79,0.68,0.99,0.81,0.87,0.66,0.93,0.61,0.92,0.83,0.52,0.85,0.4,0.51,0.5,0.51,0.5,0.41,0.5,0.46,0.5,0.85,0.5,0.44,0.93,0.63,0.5,0.47,0.74
49,0.5,0.48,0.5,0.51,0.5,0.77,0.97,0.5,0.5,0.5,0.54,0.5,0.47,0.5,0.5,0.47,0.55,0.5,0.5,0.5,0.48,0.5,0.5,0.49,0.5,0.49,0.5,0.52,0.63,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.48,0.5,0.5,0.52,0.5,0.85,0.5,0.49,0.52,0.52,0.5,0.5,0.5,0.53,0.59,0.51,0.44,0.45,0.87,0.5,0.47,0.5,0.5,0.99,0.53,0.5,0.5,0.5,0.97,0.5,0.48,0.52,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.47,0.53,0.92,0.56,0.48,0.5,0.48,0.5,0.5,0.55,0.52,0.48,0.56,0.54,0.51,0.47,0.5,0.51,0.55
50,0.52,0.48,0.51,0.5,0.54,0.5,0.55,0.52,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.49,0.52,0.5,0.5,0.52,0.5,0.5,0.49,0.48,0.5,0.54,0.54,0.5,0.51,0.5,0.49,0.46,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.97,0.48,0.5,0.47,0.97,0.51,0.46,0.5,0.49,0.49,0.5,0.49,0.5,0.51,0.51,0.52,0.5,0.5,0.75,0.47,0.5,0.5,0.5,0.97,0.5,0.5,0.5,0.52,0.49,0.5,0.49,0.5,0.49,0.5,0.5,0.52,0.5,0.5,0.53,0.51,0.5,0.49,0.5,0.5,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.49,0.5,0.52
51,0.5,0.51,0.49,0.47,0.51,0.49,0.5,0.5,0.49,0.5,0.44,0.5,0.96,0.5,0.5,0.93,0.48,0.5,0.51,0.5,0.44,0.5,0.52,0.52,0.49,0.5,0.5,0.5,0.53,0.47,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.58,0.49,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.49,0.45,0.55,0.97,0.51,0.5,0.5,0.45,0.5,0.51,0.5,0.5,0.49,0.5,0.5,0.51,0.49,0.49,0.5,0.47,0.5,0.5,0.5,0.5,0.51,0.52,0.5,0.5,0.5,0.5,0.51,0.46,0.5,0.51,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5
52,0.57,0.5,0.5,0.5,0.75,0.52,0.48,0.82,0.5,0.67,0.89,0.49,0.66,0.83,0.52,0.57,0.51,0.54,0.5,0.61,0.65,0.54,0.5,0.56,0.6,0.63,0.5,0.51,0.69,0.48,0.75,0.96,0.53,0.84,0.55,0.61,0.53,0.52,0.8,0.51,0.5,0.63,0.74,0.67,0.54,0.51,0.64,0.72,0.5,0.54,0.53,0.7,0.89,0.83,0.6,0.62,0.5,0.51,0.66,0.64,0.5,0.5,0.65,0.69,0.48,0.5,0.71,0.51,0.49,0.66,0.9,0.52,0.48,0.5,0.61,0.5,0.49,0.5,0.54,0.68,0.56,0.74,0.51,0.65,0.54,0.5,0.68,0.49,0.5,0.59,0.5,0.5,0.62,0.53,0.5,0.58,0.94,0.52,0.8,0.87
53,0.71,0.62,0.57,0.45,0.58,0.51,0.5,0.5,0.76,0.5,0.54,0.5,0.5,0.5,0.47,0.75,0.5,0.5,0.72,0.5,0.75,0.5,0.51,0.5,0.48,0.5,0.44,0.64,0.6,0.59,0.75,0.66,0.5,0.5,0.5,0.59,0.5,0.51,0.5,0.53,0.75,0.65,0.5,0.55,0.5,0.5,0.69,0.58,0.64,0.61,0.74,0.5,0.53,0.5,0.74,0.78,0.46,0.53,0.52,0.44,0.63,0.5,0.58,0.5,0.71,0.62,0.42,0.53,0.89,0.48,0.53,0.73,0.43,0.76,0.49,0.52,0.5,0.5,0.69,0.5,0.62,0.86,0.62,0.5,0.5,0.76,0.5,0.51,0.5,0.49,0.8,0.78,0.6,0.52,0.49,0.74,0.96,0.5,0.66,0.54
54,0.45,0.64,0.55,0.55,0.51,0.52,0.6,0.67,0.51,0.55,0.52,0.57,0.49,0.5,0.57,0.56,0.45,0.5,0.5,0.5,0.54,0.94,0.51,0.49,0.5,0.5,0.52,0.52,0.48,0.49,0.56,0.54,0.49,0.83,0.5,0.69,0.51,0.52,0.57,0.48,0.43,0.51,0.53,0.52,0.53,0.49,0.52,0.51,0.55,0.58,0.5,0.5,0.51,0.61,0.58,0.46,0.5,0.56,0.51,0.5,0.77,0.67,0.47,0.53,0.5,0.51,0.5,0.64,0.5,0.55,0.54,0.51,0.57,0.5,0.46,0.51,0.58,0.55,0.49,0.48,0.57,0.49,0.48,0.56,0.55,0.49,0.53,0.68,0.47,0.56,0.52,0.47,0.55,0.5,0.54,0.49,0.48,0.84,0.65,0.48
55,0.45,0.5,0.41,0.5,0.46,0.48,0.52,0.49,0.5,0.89,0.5,0.54,0.49,0.5,0.5,0.5,0.49,0.49,0.5,0.5,0.48,0.5,0.5,0.5,1.0,0.51,0.5,0.5,0.51,0.52,0.5,0.97,0.5,0.5,0.48,0.5,0.5,0.4,0.5,0.56,0.5,0.5,0.5,0.5,0.54,0.5,0.5,0.5,0.49,0.48,1.0,0.58,0.5,0.5,0.51,0.5,0.57,0.53,0.51,0.5,0.53,0.49,0.52,0.52,0.49,0.41,0.52,0.5,0.5,0.5,0.48,0.49,0.48,0.55,0.52,0.5,0.5,0.5,0.5,0.46,0.5,0.65,0.51,0.5,0.5,0.45,0.5,0.5,0.5,0.51,0.59,0.5,0.5,0.5,0.45,0.53,0.49,0.54,0.44,0.58
56,0.97,0.92,0.53,0.85,0.5,0.66,0.52,0.56,0.52,0.5,0.5,0.62,0.85,0.88,0.92,0.83,0.8,0.64,0.49,0.9,0.82,0.54,0.73,0.5,0.8,0.49,0.5,0.64,0.75,0.82,0.52,0.62,0.5,0.46,0.95,0.78,0.52,0.71,0.62,0.81,0.5,0.5,0.88,0.93,0.5,0.76,0.8,0.55,0.86,0.87,0.74,0.5,0.5,0.58,0.91,0.51,0.52,0.58,0.73,0.71,0.57,0.78,0.5,0.51,0.5,0.77,0.48,0.64,0.69,0.55,0.67,0.64,0.45,0.72,0.5,0.47,0.47,0.6,0.56,0.96,0.87,0.73,0.53,0.85,0.97,0.49,0.47,0.5,0.5,0.86,0.74,0.47,0.55,0.94,0.5,0.76,0.59,0.87,0.87,0.77
57,0.5,0.5,0.66,0.56,0.56,0.6,0.64,0.55,0.91,0.49,0.48,0.66,0.52,0.51,0.52,0.63,0.53,0.5,0.46,0.59,0.53,0.54,0.58,0.61,0.63,0.54,0.58,0.54,0.64,0.56,0.48,0.54,0.52,0.64,0.56,0.48,0.9,0.6,0.49,0.5,0.47,0.67,0.54,0.71,0.63,0.48,0.48,0.71,0.63,0.5,0.52,0.51,0.43,0.55,0.56,0.74,0.7,0.5,0.49,0.59,0.48,0.49,0.5,0.59,0.49,0.47,0.5,0.54,0.55,0.55,0.55,0.5,0.79,0.52,0.5,0.61,0.52,0.48,0.58,0.46,0.5,0.65,0.57,0.54,0.48,0.48,0.82,0.63,0.6,0.63,0.49,0.7,0.57,0.55,0.57,0.49,0.5,0.52,0.58,0.6
58,0.77,0.86,0.43,0.66,0.5,0.5,0.5,0.51,0.56,0.5,0.76,0.5,0.54,0.53,0.93,0.5,0.5,0.48,0.5,0.5,0.72,0.5,0.5,0.54,0.79,0.5,0.59,0.52,0.72,0.5,0.56,0.5,0.5,0.55,0.48,0.78,0.5,0.58,0.5,0.58,0.86,0.51,0.55,0.47,0.75,0.7,0.5,0.65,0.56,0.5,0.51,0.6,0.55,0.49,0.5,0.5,0.74,0.71,0.5,0.42,0.51,0.5,0.62,0.5,0.52,0.49,0.5,0.5,0.5,0.72,0.46,0.96,0.51,0.77,0.5,0.5,0.48,0.47,0.55,0.62,0.5,0.51,0.44,0.5,0.74,0.53,0.51,0.56,0.63,0.51,0.5,0.5,0.62,0.5,0.72,0.61,0.53,0.67,0.5,0.5
59,0.48,0.52,0.53,0.75,0.5,0.5,0.49,0.5,0.5,0.53,0.5,0.87,0.5,0.5,0.55,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.43,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.53,0.44,0.52,0.52,0.56,0.5,0.5,0.51,0.5,0.53,0.5,0.5,0.51,0.5,0.5,0.5,0.52,0.5,0.54,0.5,0.5,0.52,0.5,0.5,0.97,0.77,0.55,0.5,0.5,0.51,0.5,0.49,0.5,0.44,0.5,0.49,0.5,0.5,0.5,0.5,0.51,0.47,0.49,0.52,0.51,0.5,0.62,0.73,0.5,0.5,0.47,0.52,0.5,0.5,0.55,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.87
60,0.57,0.5,0.58,0.47,0.48,0.49,0.54,0.51,0.5,0.52,0.46,0.49,0.5,0.53,0.47,0.92,0.62,0.49,0.51,0.69,0.51,0.57,0.53,0.53,0.57,0.49,0.52,0.57,0.5,0.5,0.57,0.51,0.51,0.5,0.62,0.47,0.51,0.6,0.51,0.48,0.53,0.49,0.51,0.52,0.9,0.53,0.48,0.57,0.56,0.55,0.45,0.59,0.46,0.48,0.47,0.52,0.5,0.55,0.98,0.52,0.45,0.47,0.54,0.55,0.86,0.5,0.54,0.5,0.51,0.48,0.49,0.5,0.51,0.51,0.54,0.5,0.48,0.53,0.56,0.52,0.47,0.54,0.51,0.44,0.51,0.54,0.47,0.5,0.51,0.5,0.91,0.94,0.49,0.54,0.54,0.49,0.53,0.47,0.54,0.5
61,0.69,0.72,0.7,0.5,0.63,0.55,0.62,0.54,0.49,0.74,0.48,0.87,0.66,0.64,0.61,0.64,0.5,0.51,0.7,0.95,0.55,0.59,0.72,0.5,0.68,0.55,0.52,0.48,0.5,0.45,0.58,0.55,0.71,0.76,0.72,0.5,0.5,0.77,0.61,0.77,0.67,0.52,0.63,0.71,0.78,0.73,0.61,0.67,0.53,0.51,0.74,0.7,0.71,0.57,0.59,0.63,0.66,0.53,0.61,0.6,0.5,0.69,0.56,0.5,0.5,0.54,0.52,0.73,0.64,0.48,0.79,0.68,0.74,0.65,0.61,0.55,0.69,0.59,0.7,0.5,0.5,0.59,0.81,0.68,0.71,0.59,0.53,0.5,0.7,0.72,0.79,0.69,0.5,0.8,0.54,0.58,0.67,0.53,0.73,0.58
62,0.5,0.5,0.62,0.58,0.8,0.69,0.67,0.84,0.78,0.51,0.6,0.53,0.72,0.77,0.63,0.55,0.67,0.62,0.66,0.54,0.79,0.87,0.6,0.5,0.55,0.6,0.78,0.46,0.67,0.72,0.81,0.68,0.57,0.71,0.74,0.5,0.53,0.73,0.68,0.68,0.61,0.57,0.74,0.65,0.56,0.5,0.5,0.5,0.8,0.53,0.95,0.68,0.63,0.75,0.5,0.5,0.59,0.89,0.83,0.5,0.9,0.65,0.76,0.68,0.81,0.57,0.74,0.57,0.5,0.73,0.88,0.74,0.5,0.52,0.5,0.57,0.52,0.67,0.5,0.89,0.82,0.45,0.58,0.69,0.49,0.58,0.88,0.64,0.5,0.54,0.72,0.72,0.69,0.72,0.5,0.77,0.49,0.85,0.59,0.66
63,0.82,0.74,0.64,0.49,0.82,0.49,0.73,0.75,0.5,0.88,0.51,0.77,0.7,0.91,0.88,0.49,0.74,0.85,0.76,0.7,0.99,0.93,0.6,0.99,0.83,0.5,0.64,0.5,0.89,0.68,0.5,0.49,0.86,0.67,0.91,0.71,0.56,0.81,0.86,0.5,0.5,0.64,0.75,0.5,0.88,0.54,0.85,0.71,0.66,0.86,0.64,0.84,0.48,0.82,0.65,0.95,0.55,0.71,0.89,0.73,0.5,0.58,0.44,0.54,0.54,0.5,0.79,0.5,0.5,0.95,0.71,0.58,0.75,0.84,0.53,0.53,0.62,0.53,0.51,0.89,0.5,0.5,0.73,0.5,0.81,0.5,0.76,0.93,0.54,0.94,0.49,0.68,0.42,0.8,0.57,0.49,0.65,0.91,0.5,0.7
64,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.96,0.47,0.5,0.5,0.5,0.96,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.45,0.5,0.51,0.49,0.97,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.97,0.48,0.5,0.47,0.49,0.5,0.5,0.5,0.95,0.49,0.5,0.51,0.5,0.5,0.47,0.49,0.47,0.5,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.43,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
65,0.89,0.78,0.82,0.65,0.74,0.79,0.76,0.68,0.67,0.93,0.55,0.79,0.63,0.59,0.8,0.78,0.8,0.69,0.5,0.64,0.97,0.62,0.63,0.66,0.79,0.74,0.69,0.64,0.46,0.72,0.68,0.76,0.7,0.5,0.69,0.84,0.78,0.68,0.78,0.59,0.61,0.6,0.65,0.56,0.82,0.69,0.68,0.69,0.7,0.45,0.72,0.77,0.75,0.82,0.73,0.88,0.72,0.94,0.74,0.67,0.61,0.54,0.62,0.5,0.61,0.72,0.79,0.62,0.83,0.8,0.78,0.72,0.81,0.6,0.87,0.64,0.83,0.65,0.62,0.53,0.52,0.77,0.73,0.71,0.62,0.73,0.94,0.65,0.75,0.64,0.65,0.54,0.85,0.5,0.5,0.69,0.77,0.77,0.53,0.59
66,0.82,0.5,0.88,0.75,0.92,0.5,0.8,0.92,0.59,0.52,0.5,0.87,0.81,0.49,0.5,0.47,0.49,0.5,0.66,0.5,0.48,0.85,0.52,0.5,0.48,0.87,0.83,0.5,0.5,0.5,0.65,0.46,0.51,0.51,0.5,0.5,0.58,0.88,0.5,0.5,0.77,0.67,0.51,0.5,0.5,0.52,0.5,0.64,0.94,0.87,0.62,0.5,0.5,0.55,0.5,0.72,0.55,0.55,0.52,0.8,0.5,0.51,0.54,0.86,0.5,0.83,0.5,0.63,0.86,0.5,0.5,0.81,0.94,0.79,0.5,0.51,0.5,0.97,0.76,0.88,0.96,0.5,0.49,0.53,0.71,0.67,0.5,0.77,0.5,0.5,0.52,0.5,0.49,0.62,0.41,0.49,0.85,0.98,0.5,0.5
67,0.5,0.51,0.5,0.65,0.5,0.56,0.58,0.46,0.65,0.5,0.71,0.72,0.57,0.68,0.73,0.6,0.96,0.63,0.64,0.58,0.51,0.44,0.66,0.49,0.57,0.5,0.48,0.58,0.72,0.64,0.58,0.5,0.5,0.75,0.68,0.64,0.6,0.54,0.69,0.88,0.67,0.65,0.62,0.72,0.56,0.63,0.69,0.65,0.71,0.48,0.93,0.61,0.5,0.76,0.57,0.57,0.68,0.53,0.55,0.73,0.51,0.73,0.5,0.88,0.54,0.63,0.65,0.64,0.5,0.67,0.5,0.58,0.56,0.77,0.72,0.66,0.72,0.45,0.76,0.71,0.8,0.65,0.73,0.56,0.56,0.61,0.63,0.49,0.73,0.58,0.65,0.72,0.62,0.71,0.77,0.5,0.67,0.54,0.63,0.67
