23,0.5,0.51,0.5,1.0,0.54,0.45,0.56,0.99,0.5,0.8,0.5,0.97,0.49,0.58,0.49,0.54,1.0,0.51,0.53,0.48,0.64,0.5,0.5,0.52,0.98,0.51,0.94,0.52,0.54,0.94,0.99,1.0,0.5,0.88,0.45,0.48,0.5,0.93,0.48,0.53,0.51,0.76,0.51,0.5,0.52,0.52,0.92,1.0,0.95,0.49,0.5,0.54,0.85,0.5,0.45,0.53,0.91,0.52,0.38,0.49,0.58,0.86,0.87,0.99,0.51,0.89,0.47,0.85,0.47,0.51,0.43,0.98,0.48,0.45,0.47,0.51,0.53,0.51,0.52,0.5,0.95,0.37,0.91,0.49,0.56,0.5,0.63,0.5,0.5,0.49,0.77,0.84,0.49,0.52,0.68,0.5,0.52,0.97,0.5,0.5,0.56,0.52,0.52,0.54,0.46,0.5,0.54,0.74,0.5,0.5,0.49,0.8,0.95,0.5,0.5,0.46,0.98,0.45,0.65,0.53,0.52,0.91,0.79,0.61,0.56,0.86,0.7,0.53,0.5,0.67,0.5,0.97,0.49,0.59,0.5,0.97,0.52,0.51,0.5,0.6,0.51,0.48,0.5,0.54,0.98,0.63,0.57,0.47,0.61,0.57,0.49,0.61,0.71,0.45,0.49,0.5,0.55,0.47,0.53,0.5,0.5,0.88,0.5,0.55,0.49,0.72,0.49,0.9,0.5,0.49,0.5,0.5,0.52,0.48,0.51,0.5,0.99,0.4,0.49,0.51,0.86,0.86,0.49,0.5,0.57,0.5,0.5,0.5,0.49,0.48,0.5,0.5,0.51,0.54,0.46,0.43,0.51,0.46,0.48,0.6,0.51,0.53,0.49,0.51,0.46,0.48,0.5,0.47,0.62,0.99,0.9,0.84,0.53,0.5,0.58,0.58,0.49,0.5,0.5,0.49,0.51,0.52,0.5,0.5,0.5,0.58,0.66,0.98,0.47,0.49,0.52,0.99,0.42,0.5,0.47,0.5,0.48,0.51,0.5,0.51,0.54,0.71,0.55,0.5,0.59,1.0,1.0,1.0,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24,0.5,0.49,0.48,1.0,0.51,0.56,0.55,1.0,0.5,0.99,0.51,0.99,0.56,0.63,0.52,0.56,1.0,0.48,0.54,0.52,0.85,0.5,0.5,0.52,0.98,0.86,0.86,0.52,0.57,0.98,0.87,1.0,0.5,0.94,0.51,0.51,0.49,0.94,0.71,0.48,0.5,0.9,0.51,0.52,0.47,0.82,0.81,0.99,0.99,0.48,0.51,0.52,0.96,0.5,0.51,0.53,0.98,0.81,0.51,0.5,0.61,0.95,0.94,1.0,0.5,0.99,0.53,0.89,0.54,0.51,0.45,1.0,0.48,0.52,0.55,0.77,0.49,0.48,0.5,0.65,1.0,0.51,0.76,0.53,0.52,0.45,0.77,0.5,0.52,0.52,0.96,0.88,0.53,0.48,0.91,0.65,0.47,0.85,0.47,0.87,0.44,0.51,0.45,0.94,0.52,0.44,0.59,0.93,0.57,0.5,0.52,1.0,0.99,0.48,0.62,0.5,0.78,0.49,0.98,0.5,0.87,0.85,0.74,0.97,0.67,0.99,0.94,0.48,0.5,0.88,0.45,0.95,0.48,0.91,0.54,0.83,0.5,0.53,0.61,0.85,0.49,0.5,0.48,0.49,1.0,0.95,0.59,0.54,0.94,0.69,0.47,0.54,0.86,0.51,0.53,0.54,0.58,0.5,0.51,0.49,0.5,0.82,0.52,0.52,0.56,0.99,0.51,0.91,0.45,0.7,0.51,0.5,0.51,0.54,0.53,0.63,0.93,0.56,0.51,0.53,0.98,0.75,0.65,0.55,0.7,0.51,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.82,0.46,0.56,0.49,0.5,0.47,0.63,0.51,0.52,0.48,0.51,0.5,0.42,0.48,0.51,0.8,0.73,0.94,0.97,0.52,0.51,0.79,0.59,0.5,0.52,0.52,0.49,0.46,0.5,0.5,0.51,0.48,0.92,0.74,1.0,0.49,0.47,0.82,1.0,0.5,0.53,0.48,0.5,0.5,0.51,0.5,0.5,0.59,0.97,0.5,0.61,0.88,0.99,0.99,1.0,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5
25,0.5,0.49,0.52,0.95,0.62,0.5,0.57,1.0,0.49,0.94,0.51,0.99,0.51,0.54,0.51,0.5,0.95,0.5,0.55,0.49,0.88,0.48,0.52,0.45,0.89,0.53,0.66,0.49,0.58,0.8,1.0,0.93,0.5,0.9,0.59,0.5,0.46,0.96,0.47,0.51,0.56,0.88,0.53,0.46,0.44,0.67,0.52,1.0,0.61,0.5,0.53,0.47,0.99,0.49,0.51,0.5,0.9,0.64,0.59,0.51,0.5,0.85,0.93,0.7,0.5,1.0,0.52,0.87,0.49,0.51,0.5,0.68,0.51,0.56,0.55,0.71,0.5,0.48,0.47,0.48,0.96,0.5,0.86,0.46,0.5,0.5,0.69,0.47,0.52,0.57,0.78,0.93,0.49,0.49,0.97,0.53,0.5,0.87,0.5,0.58,0.49,0.59,0.48,0.51,0.46,0.48,0.6,0.91,0.51,0.52,0.5,0.92,0.99,0.51,0.47,0.49,1.0,0.5,0.96,0.5,0.75,0.92,0.91,0.57,0.8,0.99,0.84,0.55,0.5,0.88,0.5,0.94,0.49,0.99,0.53,0.99,0.56,0.71,0.48,0.51,0.49,0.47,0.49,0.49,0.94,0.95,0.55,0.48,0.89,0.63,0.56,0.5,0.63,0.49,0.54,0.64,0.48,0.54,0.5,0.54,0.5,0.87,0.5,0.5,0.45,0.8,0.56,0.53,0.51,0.52,0.5,0.5,0.5,0.52,0.48,0.5,0.97,0.45,0.5,0.48,0.99,0.93,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.41,0.5,0.53,0.5,0.79,0.5,0.57,0.53,0.49,0.53,0.67,0.52,0.47,0.54,0.5,0.46,0.53,0.49,0.46,0.97,0.99,1.0,1.0,0.53,0.56,0.77,0.91,0.49,0.52,0.49,0.49,0.52,0.54,0.47,0.49,0.5,0.81,0.5,0.94,0.52,0.5,0.51,0.98,0.44,0.47,0.47,0.5,0.46,0.49,0.53,0.5,0.43,0.98,0.56,0.55,0.99,0.96,0.95,0.95,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
26,0.5,0.48,0.98,0.5,0.5,0.53,0.54,0.5,0.5,0.85,0.4,0.52,0.5,0.51,0.49,0.5,0.51,0.99,0.51,0.54,0.5,0.97,0.53,0.46,0.5,0.84,0.49,0.57,0.54,0.8,0.87,0.56,0.5,0.87,1.0,0.5,0.46,0.92,0.49,0.5,0.47,0.83,0.61,0.48,0.5,0.47,0.5,0.49,0.46,0.54,0.47,0.52,0.39,0.49,0.5,0.49,0.5,0.51,0.54,0.53,0.48,0.5,0.48,0.51,0.5,0.9,0.95,0.49,0.51,0.5,0.54,0.69,0.48,0.5,0.53,0.49,0.47,0.51,0.49,0.51,0.5,0.95,0.6,0.55,0.53,0.5,0.83,0.88,0.52,0.5,0.85,0.89,0.46,0.51,0.95,0.6,0.5,0.91,0.95,0.47,0.48,0.51,0.53,0.48,0.48,0.49,0.55,0.85,0.49,0.47,0.46,0.86,0.5,0.5,0.5,0.51,0.56,0.89,0.96,1.0,0.51,0.84,0.94,0.94,0.48,0.89,0.91,0.67,0.5,0.96,0.96,0.48,0.5,0.99,0.46,0.88,0.52,0.64,0.4,0.5,0.56,0.51,0.52,0.48,0.46,0.97,0.5,0.5,0.5,0.84,0.48,0.53,0.48,0.54,0.49,0.49,0.55,0.55,0.5,0.56,0.5,0.93,0.97,0.49,0.49,0.93,0.43,0.51,0.48,0.61,0.56,0.5,0.54,0.49,0.5,0.49,0.57,0.51,0.5,0.54,0.51,0.55,0.62,0.54,0.56,1.0,0.49,0.66,0.52,0.46,0.99,1.0,0.47,0.51,0.62,0.45,0.49,0.5,0.47,0.42,0.5,0.43,0.51,0.49,0.5,0.5,0.49,0.53,0.53,0.56,0.51,0.48,0.49,0.5,0.5,0.51,0.51,0.5,0.49,0.52,0.53,0.45,0.53,0.52,0.56,0.7,0.61,0.5,0.46,0.49,0.53,0.48,0.48,0.47,0.54,0.5,0.46,0.51,0.45,0.5,0.49,0.5,0.53,0.5,0.49,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
27,0.5,0.5,0.5,1.0,0.52,0.53,0.58,0.99,0.5,0.83,0.47,1.0,0.52,0.49,0.53,0.36,0.97,0.47,0.56,0.45,0.59,0.5,0.48,0.54,0.98,0.53,0.61,0.48,0.47,0.83,0.94,1.0,0.5,0.92,0.5,0.5,0.51,0.63,0.53,0.57,0.5,1.0,0.51,0.49,0.48,0.41,0.48,1.0,0.98,0.5,0.51,0.45,0.6,0.48,0.48,0.51,0.94,0.51,0.47,0.5,0.54,0.64,0.82,0.98,0.49,0.85,0.6,0.62,0.5,0.5,0.49,0.97,0.5,0.56,0.5,0.53,0.51,0.52,0.53,0.55,0.4,0.54,0.51,0.53,0.51,0.5,0.65,0.52,0.5,0.53,0.95,0.59,0.52,0.5,0.94,0.54,0.51,0.92,0.67,0.46,0.5,0.51,0.52,0.49,0.5,0.46,0.51,1.0,0.53,0.44,0.83,0.93,0.7,0.51,0.47,0.52,0.55,0.59,0.5,0.5,0.52,0.97,0.94,0.9,0.52,0.91,0.96,0.5,0.5,0.97,0.48,0.97,0.5,0.92,0.59,0.97,0.5,0.8,0.43,0.54,0.53,0.49,0.5,0.5,1.0,0.47,0.52,0.52,0.46,0.69,0.53,0.55,0.94,0.48,0.51,0.56,0.49,0.45,0.47,0.5,0.5,0.9,0.42,0.48,0.47,0.97,0.55,0.7,0.5,0.74,0.53,0.5,0.51,0.47,0.5,0.5,1.0,0.49,0.53,0.37,0.5,0.54,0.52,0.48,0.89,0.5,0.5,0.5,0.52,0.51,0.49,0.5,0.51,0.54,0.49,0.53,0.5,0.48,0.51,0.43,0.48,0.53,0.51,0.47,0.46,0.57,0.51,0.5,0.42,0.66,0.49,0.68,0.52,0.5,0.57,0.48,0.54,0.52,0.51,0.5,0.49,0.52,0.52,0.5,0.46,0.53,0.71,0.92,0.48,0.48,0.98,0.93,0.51,0.5,0.5,0.5,0.51,0.52,0.51,0.5,0.46,0.59,0.64,0.64,0.5,0.5,0.87,0.98,0.5,0.5,0.5,0.5,0.43,0.5,0.5,0.5
28,0.5,0.5,0.64,0.5,0.47,0.52,0.55,0.5,0.51,0.9,0.6,0.5,0.51,0.51,0.49,0.5,0.5,1.0,0.5,0.5,0.51,1.0,0.53,0.53,0.5,0.87,0.65,0.5,0.51,0.54,0.79,0.5,0.5,0.81,0.99,0.48,0.52,0.86,0.73,0.54,0.5,0.99,0.76,0.52,0.5,0.52,0.5,0.5,0.5,0.51,0.47,0.46,0.5,0.5,0.57,0.49,0.5,0.49,0.51,0.49,0.51,0.52,0.57,0.5,0.5,0.63,0.92,0.53,0.45,0.48,0.49,0.48,0.55,0.54,0.49,0.55,0.52,0.51,0.52,0.5,0.5,0.99,0.89,0.5,0.46,0.51,0.98,1.0,0.51,0.52,0.92,0.87,0.5,0.51,0.92,0.5,0.5,0.93,0.99,0.55,0.5,0.45,0.51,0.85,0.49,0.53,0.52,0.94,0.46,0.47,0.58,0.98,0.5,0.5,0.5,0.47,0.51,0.99,0.95,1.0,0.52,0.94,0.83,0.85,0.53,0.92,0.9,0.5,0.5,0.87,0.73,0.71,0.5,0.95,0.46,0.76,0.52,0.57,0.44,0.46,0.5,0.51,0.54,0.5,0.5,0.97,0.56,0.48,0.53,0.95,0.52,0.51,0.49,0.49,0.64,0.61,0.51,0.6,0.55,0.55,0.5,0.91,0.96,0.49,0.5,0.98,0.74,0.66,0.51,0.55,0.5,0.58,0.49,0.53,0.5,0.55,0.5,0.51,0.53,0.49,0.49,0.92,0.53,0.53,0.5,0.96,0.72,0.71,0.47,0.5,0.54,0.88,0.53,0.48,0.6,0.5,0.51,0.49,0.5,0.45,0.53,0.51,0.49,0.52,0.51,0.52,0.48,0.49,0.56,0.5,0.49,0.5,0.49,0.44,0.5,0.5,0.5,0.51,0.53,0.51,0.5,0.52,0.51,0.46,0.44,0.47,0.65,0.49,0.51,0.47,0.5,0.5,0.49,0.48,0.51,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29,0.5,0.51,0.5,0.91,0.49,0.48,0.44,0.97,0.5,0.81,0.48,1.0,0.46,0.48,0.42,0.41,1.0,0.52,0.54,0.53,0.51,0.49,0.49,0.55,0.98,0.45,0.96,0.5,0.5,0.97,0.95,0.98,0.5,0.92,0.47,0.5,0.5,0.97,0.6,0.55,0.5,0.83,0.5,0.51,0.51,0.58,0.96,0.99,0.95,0.5,0.47,0.55,0.8,0.51,0.47,0.48,0.95,0.59,0.5,0.55,0.48,0.8,1.0,0.99,0.5,0.95,0.48,0.78,0.5,0.46,0.53,0.98,0.49,0.45,0.52,0.5,0.54,0.48,0.47,0.53,0.52,0.5,0.81,0.48,0.5,0.49,0.7,0.5,0.54,0.48,0.74,0.96,0.48,0.5,0.5,0.51,0.52,0.92,0.78,0.62,0.49,0.54,0.47,0.51,0.46,0.51,0.5,0.88,0.51,0.51,0.92,0.88,0.91,0.54,0.53,0.5,0.87,0.5,0.47,0.52,0.51,0.92,0.96,0.9,0.64,0.96,0.83,0.48,0.5,0.92,0.5,0.99,0.48,0.5,0.48,0.97,0.5,0.87,0.48,0.94,0.5,0.52,0.51,0.46,0.97,0.45,0.66,0.46,0.56,0.78,0.44,0.5,0.97,0.53,0.87,0.62,0.65,0.58,0.59,0.46,0.5,0.95,0.5,0.58,0.52,0.75,0.9,0.83,0.5,0.49,0.5,0.5,0.59,0.52,0.49,0.5,0.97,0.51,0.56,0.52,0.81,0.68,0.59,0.56,0.97,0.73,0.5,0.49,0.56,0.5,0.5,0.5,0.53,0.84,0.45,0.55,0.49,0.47,0.56,0.49,0.47,0.53,0.51,0.52,0.49,0.51,0.47,0.51,0.43,0.84,0.82,0.72,0.48,0.5,0.52,0.47,0.51,0.51,0.5,0.49,0.48,0.5,0.49,0.51,0.45,0.82,0.57,0.98,0.49,0.5,0.99,0.99,0.48,0.52,0.5,0.5,0.5,0.45,0.5,0.5,0.4,0.55,0.78,0.6,0.5,0.5,1.0,0.99,0.5,0.47,0.5,0.5,0.52,0.5,0.5,0.5
30,0.5,0.52,0.98,0.97,0.48,0.43,0.77,1.0,0.5,0.91,0.99,0.79,0.48,0.48,0.51,0.54,0.96,0.89,0.55,0.49,0.68,0.99,0.65,0.49,0.98,0.8,0.97,0.58,0.63,0.92,0.82,0.99,0.5,0.86,1.0,0.5,0.48,0.87,0.92,0.57,0.5,0.86,0.96,0.47,0.54,0.64,0.91,0.97,0.95,0.5,0.53,0.49,0.75,0.51,0.5,0.51,0.97,0.52,0.67,0.5,0.49,0.96,0.93,0.99,0.5,0.97,0.94,0.86,0.54,0.53,0.46,0.93,0.51,0.47,0.5,0.68,0.5,0.5,0.57,0.49,0.58,0.98,0.95,0.5,0.5,0.52,1.0,0.95,0.53,0.5,0.76,0.97,0.51,0.5,0.95,0.48,0.48,0.62,0.85,0.61,0.47,0.46,0.54,0.73,0.5,0.46,0.82,0.97,0.5,0.45,0.99,0.93,0.74,0.52,0.58,0.48,0.5,1.0,0.91,0.77,0.5,0.62,0.93,0.87,0.51,0.98,0.94,0.5,0.5,0.88,0.98,0.95,0.48,0.81,0.5,0.87,0.5,0.95,0.96,0.9,0.49,0.51,0.52,0.45,0.99,0.91,0.52,0.52,0.53,0.99,0.58,0.55,1.0,0.55,0.83,0.95,0.53,0.59,0.48,0.78,0.5,0.95,0.97,0.87,0.5,0.74,0.89,0.98,0.5,0.81,0.56,1.0,0.52,0.53,0.98,0.94,1.0,0.5,0.51,0.46,0.94,0.86,0.55,0.48,0.99,0.85,0.72,0.71,0.51,0.83,0.96,0.96,0.49,0.52,0.8,0.48,0.49,0.51,0.47,0.55,0.48,0.47,0.53,0.51,0.49,0.52,0.49,0.49,0.52,0.55,0.87,0.6,0.5,0.5,0.58,0.52,0.49,0.49,0.47,0.47,0.53,0.5,0.42,0.54,0.5,0.52,0.98,1.0,0.52,0.51,0.94,0.89,0.53,0.49,0.5,0.5,0.51,0.45,0.5,0.5,0.53,0.72,0.79,0.58,0.5,0.5,0.86,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
31,0.5,0.54,0.5,0.99,0.48,0.47,0.59,1.0,0.5,0.92,0.5,0.99,0.51,0.54,0.52,0.4,0.99,0.5,0.56,0.53,0.75,0.5,0.62,0.52,0.99,0.87,0.89,0.94,0.78,0.84,0.87,1.0,0.5,0.95,0.51,0.5,0.47,0.97,0.86,0.96,0.5,0.86,0.48,0.55,0.48,0.69,0.94,1.0,0.95,0.49,0.48,0.48,0.96,0.44,0.47,0.54,0.94,0.62,0.53,0.45,0.56,0.87,0.93,0.97,0.51,0.8,0.5,0.86,0.5,0.5,0.49,0.91,0.53,0.51,0.49,0.66,0.47,0.49,0.49,0.52,0.98,0.52,0.83,0.43,0.48,0.5,0.93,0.54,0.68,0.53,0.73,0.98,0.5,0.48,0.94,0.51,0.5,0.9,0.82,0.73,0.52,0.57,0.53,0.76,0.53,0.47,0.94,0.93,0.5,0.5,0.92,0.92,0.95,0.51,0.46,0.5,0.91,0.5,0.95,0.5,0.83,0.84,0.91,0.94,0.82,0.82,0.98,0.44,0.5,0.92,0.5,0.94,0.49,0.72,0.66,0.88,0.5,0.79,0.52,0.87,0.5,0.5,0.5,0.65,1.0,0.92,0.49,0.54,0.75,0.95,0.59,0.55,0.94,0.44,0.93,0.97,0.48,0.54,0.57,0.52,0.5,0.91,0.51,0.54,0.5,0.84,0.79,0.92,0.49,0.78,0.49,0.5,0.51,0.51,0.5,0.5,0.91,0.43,0.46,0.49,0.97,0.95,0.54,0.56,0.96,0.78,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.77,0.53,0.49,0.52,0.52,0.53,0.62,0.51,0.46,0.49,0.53,0.55,0.51,0.5,0.5,0.95,0.91,0.94,0.91,0.51,0.51,0.81,0.61,0.48,0.53,0.53,0.53,0.5,0.47,0.47,0.51,0.48,0.79,0.96,0.95,0.51,0.66,0.99,0.99,0.53,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.56,0.92,0.79,0.61,0.92,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
32,0.5,0.51,0.96,0.5,0.5,0.55,0.87,0.5,0.5,0.92,0.41,0.5,0.54,0.51,0.51,0.5,0.53,0.94,0.46,0.5,0.61,0.96,0.61,0.49,0.57,0.73,0.56,0.5,0.55,0.94,0.5,0.52,0.5,0.57,0.95,0.5,0.51,0.89,0.88,0.51,0.5,0.8,0.88,0.45,0.51,0.48,0.6,0.5,0.5,0.47,0.5,0.49,0.55,0.5,0.48,0.49,0.5,0.56,0.51,0.51,0.48,0.95,0.75,0.53,0.5,0.81,0.91,0.99,0.49,0.52,0.61,0.98,0.5,0.45,0.53,0.46,0.5,0.5,0.51,0.5,0.5,0.99,0.88,0.54,0.55,0.5,0.95,1.0,0.58,0.62,0.84,0.84,0.47,0.49,0.91,0.53,0.52,0.79,0.91,0.5,0.51,0.65,0.48,0.77,0.52,0.46,0.97,0.78,0.52,0.48,0.89,0.91,0.57,0.53,0.48,0.49,0.96,0.99,0.87,0.97,0.59,0.72,0.95,0.91,0.51,0.87,0.9,0.5,0.5,0.97,0.98,0.61,0.51,0.89,0.87,0.49,0.5,0.97,0.38,0.92,0.52,0.5,0.5,0.5,0.48,0.87,0.54,0.51,0.47,0.92,0.48,0.57,0.56,0.57,0.96,0.96,0.49,0.52,0.56,0.52,0.5,0.87,0.94,0.5,0.49,0.87,0.95,0.7,0.5,0.95,0.54,0.59,0.47,0.55,0.5,0.5,0.5,0.5,0.51,0.54,0.5,0.98,0.5,0.54,0.49,0.86,0.86,0.9,0.83,0.96,1.0,1.0,0.51,0.72,0.83,0.53,0.5,0.51,0.56,0.56,0.51,0.48,0.52,0.48,0.52,0.51,0.53,0.49,0.56,0.95,0.52,0.54,0.5,0.5,0.47,0.46,0.5,0.53,0.46,0.52,0.5,0.49,0.48,0.52,0.49,0.55,0.5,0.5,0.53,0.49,0.51,0.5,0.43,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
33,0.5,0.52,1.0,0.99,0.52,0.52,0.75,0.98,0.5,0.88,0.52,0.99,0.51,0.56,0.57,0.55,0.89,0.94,0.58,0.5,0.92,1.0,0.63,0.48,0.99,0.62,0.95,0.6,0.51,0.95,0.88,0.98,0.5,0.94,0.99,0.45,0.5,0.92,0.81,0.5,0.5,0.93,0.97,0.5,0.49,0.44,0.69,0.98,0.99,0.54,0.49,0.49,0.99,0.53,0.51,0.52,0.99,0.64,0.49,0.51,0.54,0.83,0.99,0.99,0.5,0.81,0.97,0.86,0.51,0.51,0.61,0.78,0.52,0.54,0.49,0.64,0.48,0.52,0.49,0.51,0.88,1.0,0.77,0.46,0.5,0.51,0.93,1.0,0.5,0.7,0.89,0.93,0.51,0.6,0.98,0.41,0.49,0.75,0.98,0.64,0.5,0.71,0.41,0.66,0.5,0.46,0.59,0.95,0.45,0.48,0.56,0.8,0.97,0.49,0.51,0.51,0.77,1.0,0.97,0.89,0.98,0.74,0.88,0.94,0.52,0.85,0.9,0.5,0.5,0.97,0.99,1.0,0.5,0.99,0.68,0.84,0.47,0.41,0.5,0.65,0.5,0.5,0.52,0.56,0.92,0.97,0.54,0.47,0.87,0.9,0.45,0.52,0.81,0.41,0.84,0.78,0.48,0.67,0.78,0.72,0.5,0.82,0.96,0.46,0.51,0.83,0.75,0.93,0.51,0.62,0.52,0.57,0.46,0.5,0.5,0.5,0.97,0.43,0.48,0.5,0.96,0.8,0.51,0.6,0.96,0.89,0.76,0.78,0.95,0.99,1.0,1.0,0.5,0.55,0.94,0.57,0.46,0.48,0.51,0.57,0.52,0.48,0.49,0.53,0.48,0.48,0.51,0.55,0.85,0.51,0.89,0.96,0.5,0.5,0.86,0.92,0.52,0.48,0.51,0.51,0.51,0.5,0.52,0.5,0.46,1.0,0.92,0.99,0.49,0.54,0.88,0.94,0.51,0.5,0.5,0.5,0.49,0.54,0.49,0.5,0.41,1.0,0.65,0.67,0.8,0.89,0.92,0.92,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
34,0.5,0.48,0.91,0.99,0.5,0.49,0.41,0.99,0.5,0.99,0.53,0.99,0.5,0.52,0.5,0.5,0.82,1.0,0.53,0.48,0.5,0.91,0.45,0.49,0.98,0.85,0.57,0.5,0.51,0.85,0.85,0.99,0.5,0.89,0.84,0.5,0.49,0.84,0.59,0.49,0.5,0.79,0.56,0.45,0.53,0.52,0.49,1.0,0.85,0.51,0.5,0.53,0.64,0.47,0.54,0.49,0.97,0.5,0.5,0.49,0.54,0.61,1.0,1.0,0.48,0.97,0.94,0.76,0.48,0.51,0.5,0.96,0.49,0.48,0.48,0.52,0.48,0.53,0.48,0.5,0.54,0.72,0.89,0.5,0.51,0.44,0.78,0.72,0.49,0.54,0.95,0.9,0.52,0.49,0.89,0.51,0.5,0.84,1.0,0.49,0.49,0.62,0.39,0.61,0.48,0.48,0.49,0.94,0.49,0.52,0.57,0.99,0.7,0.49,0.5,0.55,0.47,0.95,0.88,1.0,0.51,0.82,0.97,0.95,0.51,0.93,0.98,0.5,0.5,0.97,0.88,1.0,0.49,0.88,0.49,0.75,0.47,0.54,0.54,0.5,0.49,0.49,0.48,0.51,0.69,0.95,0.54,0.48,0.6,0.94,0.49,0.51,0.57,0.44,0.5,0.53,0.58,0.53,0.51,0.45,0.5,0.93,0.71,0.45,0.51,0.89,0.6,0.86,0.57,0.51,0.54,0.48,0.48,0.53,0.5,0.57,0.95,0.5,0.49,0.48,0.56,0.98,0.52,0.54,0.69,0.99,0.64,0.78,0.51,0.5,0.95,0.53,0.5,0.51,0.59,0.47,0.51,0.51,0.5,0.52,0.47,0.5,0.47,0.51,0.48,0.5,0.47,0.49,0.5,0.52,0.56,0.53,0.5,0.51,0.52,0.53,0.5,0.49,0.49,0.49,0.53,0.53,0.49,0.49,0.47,0.64,0.9,0.96,0.51,0.53,0.53,0.5,0.53,0.45,0.48,0.52,0.51,0.47,0.53,0.5,0.45,0.5,0.7,0.5,0.49,0.5,0.55,0.52,0.53,0.51,0.5,0.5,0.49,0.5,0.5,0.5
35,0.5,0.52,1.0,0.72,0.5,0.52,0.48,1.0,0.5,0.83,0.48,0.99,0.46,0.49,0.49,0.49,0.99,0.97,0.51,0.47,0.48,0.63,0.64,0.49,0.99,0.76,0.86,0.53,0.62,0.9,0.88,0.99,0.5,0.87,1.0,0.55,0.5,0.85,0.9,0.47,0.5,0.81,0.48,0.49,0.51,0.56,0.82,1.0,0.98,0.51,0.48,0.48,0.9,0.56,0.52,0.48,0.99,0.67,0.41,0.51,0.43,0.7,0.95,0.83,0.5,0.83,1.0,0.78,0.46,0.51,0.58,0.96,0.48,0.47,0.53,0.66,0.52,0.52,0.5,0.51,0.5,0.99,0.78,0.64,0.53,0.45,0.87,0.56,0.52,0.56,0.98,0.87,0.52,0.54,0.99,0.53,0.5,0.63,0.95,0.78,0.55,0.61,0.67,0.81,0.5,0.49,0.68,0.75,0.44,0.48,0.81,0.71,0.97,0.5,0.5,0.49,0.96,0.99,0.95,0.96,0.9,0.72,0.8,0.91,0.64,0.85,0.88,0.5,0.5,0.78,0.99,0.94,0.54,0.93,0.64,0.88,0.49,0.73,0.54,0.95,0.56,0.53,0.51,0.46,0.99,0.94,0.59,0.62,0.64,0.84,0.56,0.52,1.0,0.45,0.81,0.7,0.51,0.5,0.57,0.46,0.5,0.74,0.99,0.47,0.49,0.98,0.87,0.82,0.52,0.67,0.48,0.54,0.5,0.47,0.5,0.5,0.98,0.44,0.49,0.55,0.89,0.76,0.51,0.52,0.96,0.91,0.65,0.77,0.96,1.0,0.98,1.0,0.51,0.67,0.96,0.46,0.51,0.46,0.42,0.54,0.46,0.53,0.49,0.5,0.49,0.5,0.45,0.48,0.55,0.98,0.88,0.88,0.48,0.52,0.54,0.57,0.5,0.49,0.5,0.51,0.54,0.52,0.5,0.51,0.51,0.66,0.94,0.98,0.4,0.54,0.97,0.99,0.54,0.51,0.5,0.5,0.48,0.5,0.5,0.5,0.41,0.6,0.89,0.58,0.5,0.54,0.99,1.0,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5
