68,0.5,0.97,0.48,0.5,0.5,0.51,0.5,0.54,0.48,0.5,0.4,0.49,0.48,0.51,0.5,0.82,0.45,0.51,0.49,0.49,0.5,0.89,0.5,0.5,0.52,0.55,0.5,0.96,0.53,0.96,0.91,0.52,0.5,0.5,0.5,0.5,0.85,0.87,0.49,0.54,0.49,0.59,0.5,0.5,0.54,0.51,0.5,0.97,0.49,0.5,0.95,0.5,0.47,0.5,0.5,0.5,0.88,0.83,0.53,0.49,0.5,0.98,0.49,0.5,0.55,0.5,0.48,0.45,0.5,0.95,0.51,0.5,0.45,0.45,0.5,0.5,0.5,0.5,0.47,0.55,0.5,0.48,0.93,0.5,0.51,0.5,0.52,0.5,0.53,0.59,0.56,0.5,0.47,0.5,0.8,0.8,0.51,0.51,0.77,0.5
69,0.95,0.53,0.81,0.53,0.83,0.51,0.98,0.57,0.48,0.5,0.98,0.74,0.5,0.68,0.86,0.65,0.5,0.58,0.87,0.5,0.57,0.5,0.88,0.65,0.88,0.98,0.74,0.81,0.77,0.56,0.46,0.5,0.84,0.64,0.61,0.66,0.54,0.5,0.5,0.58,0.46,0.68,0.56,0.95,0.61,0.65,0.95,0.5,0.94,0.82,0.69,0.56,0.49,0.69,0.58,0.65,0.58,0.5,0.57,0.5,0.51,0.96,0.51,0.99,0.97,0.89,0.71,0.96,0.91,0.6,0.59,0.5,0.46,0.72,0.67,0.68,0.98,0.5,0.99,0.99,0.5,0.79,0.55,0.45,0.5,0.9,0.51,0.53,0.8,0.5,0.71,0.5,0.94,0.5,0.99,0.99,0.64,0.52,0.71,0.82
70,0.92,0.5,0.94,0.52,0.63,0.56,0.53,0.63,0.88,0.47,0.58,0.58,0.53,0.49,0.83,0.56,0.91,0.72,0.62,0.5,0.96,0.48,0.48,0.89,0.97,0.84,0.98,0.59,0.6,0.46,0.63,0.48,0.58,0.55,0.49,0.52,0.6,0.88,0.7,0.45,0.64,0.94,0.55,0.53,0.52,0.58,0.61,0.55,0.52,0.53,0.48,0.9,0.65,0.48,0.66,0.91,0.49,0.6,0.48,0.49,0.5,0.91,0.56,0.57,0.5,0.41,0.63,0.53,0.53,0.92,0.53,0.53,0.51,0.58,0.52,0.58,0.51,0.56,0.49,0.52,0.63,0.53,0.61,0.54,0.87,0.54,0.5,0.51,0.56,0.56,0.5,0.52,0.57,0.57,0.62,0.57,0.53,0.51,0.51,0.63
71,0.79,0.63,0.64,0.96,0.73,0.58,0.5,0.84,0.56,0.83,0.74,0.71,0.82,0.63,0.48,0.74,0.51,0.68,0.8,0.74,0.93,0.76,0.72,0.84,0.59,0.71,0.63,0.61,0.61,0.5,0.89,0.93,0.8,0.77,0.65,0.9,0.79,0.93,0.8,0.76,0.89,0.97,0.67,0.87,0.76,0.89,0.85,0.75,0.62,0.65,0.77,0.84,0.81,0.72,0.54,0.7,0.74,0.69,0.85,0.57,0.58,0.49,0.68,0.86,0.78,0.92,0.8,0.72,0.84,0.5,0.78,0.68,0.78,0.74,0.55,0.57,0.69,0.86,0.98,0.76,0.64,0.72,0.9,0.77,0.92,0.84,0.7,0.62,0.68,0.63,0.76,0.74,0.92,0.74,0.55,0.88,0.5,0.5,0.85,0.48
72,0.5,0.5,0.97,0.96,0.5,0.5,0.53,0.98,0.5,0.5,0.5,0.94,0.5,0.5,0.51,0.98,0.49,0.5,0.5,0.5,0.51,0.5,0.53,0.5,0.5,0.5,0.48,0.5,0.5,0.46,0.5,0.53,0.51,0.83,0.96,0.96,0.5,0.5,0.5,0.5,0.93,0.5,0.5,0.5,0.48,0.5,0.51,0.5,0.47,0.5,0.52,0.5,0.5,0.52,0.5,0.5,0.48,0.88,0.5,0.97,0.49,0.97,0.5,0.51,0.5,0.39,0.5,0.51,0.47,0.45,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.47,0.5,1.0,0.93,0.5,0.48,0.5,0.98,0.53,0.95,0.53,0.49,0.54,0.5,0.97,0.5,0.51,0.98,0.49,0.53,0.5,0.49,0.5
73,0.89,0.64,0.66,0.5,0.5,0.51,0.56,0.42,0.55,0.58,0.51,0.48,0.49,0.48,0.88,0.52,0.5,0.7,0.96,0.5,0.48,0.48,0.93,0.63,0.55,0.92,0.53,0.5,0.51,0.69,0.52,0.49,0.51,0.89,0.51,0.46,0.48,0.48,0.5,0.89,0.52,0.51,0.97,0.53,0.94,0.5,0.52,0.98,0.5,0.5,0.55,0.86,0.85,0.74,0.78,0.92,0.52,0.5,0.55,0.5,0.5,0.85,0.49,0.51,0.89,0.46,0.89,0.52,0.5,0.5,0.87,0.52,0.63,0.92,0.91,0.52,0.9,0.52,0.5,0.51,0.49,0.77,0.52,0.5,0.93,0.5,0.53,0.92,0.95,0.5,0.63,0.49,0.52,0.57,0.98,0.94,0.55,0.52,0.92,0.55
74,0.8,0.91,0.73,0.51,0.69,0.65,0.51,0.94,0.54,0.55,0.63,0.96,0.9,0.71,0.7,0.59,0.5,0.91,0.7,0.72,0.93,0.49,0.51,0.69,0.62,0.71,0.52,0.56,0.95,0.94,0.64,0.78,0.49,0.99,0.5,0.8,0.47,0.8,0.54,0.5,0.96,0.82,0.64,0.51,0.59,0.77,0.5,0.9,0.79,0.5,0.77,0.51,0.98,0.57,0.87,0.83,0.6,0.5,0.86,0.94,0.95,0.69,0.5,0.71,0.51,0.99,0.53,0.68,0.73,0.48,0.71,0.5,0.94,0.5,0.93,0.78,0.95,0.53,0.7,0.56,0.89,0.63,0.81,0.5,0.68,0.5,0.47,0.54,0.59,0.51,0.47,0.58,0.5,0.98,0.62,0.67,0.8,0.73,0.53,0.66
75,0.75,0.5,0.74,0.57,0.97,0.57,0.72,0.57,0.57,0.87,0.63,0.56,0.9,0.86,0.64,0.68,0.9,0.55,0.47,0.95,0.75,0.83,0.5,0.55,0.5,0.49,0.51,0.84,0.52,0.52,0.86,0.85,0.62,0.92,0.82,0.58,0.61,0.9,0.65,0.5,0.54,0.92,0.66,0.98,0.53,0.5,0.74,0.52,0.78,0.63,0.51,0.59,0.51,0.97,0.7,0.65,0.67,0.68,0.6,0.64,0.54,0.48,0.53,0.52,0.52,0.64,0.92,0.54,0.52,0.57,0.46,0.57,0.96,0.77,0.98,0.5,0.5,0.83,0.5,0.51,0.49,0.89,0.87,0.53,0.52,0.91,0.83,0.75,0.67,0.46,0.61,0.5,0.68,0.65,0.91,0.49,0.84,0.53,0.86,0.91
76,0.48,0.97,0.5,0.52,0.5,0.51,0.5,0.51,0.49,0.5,0.51,0.5,0.52,0.5,0.47,0.5,0.5,0.5,0.47,0.5,0.52,0.49,0.5,0.57,0.5,0.99,0.55,0.88,0.93,0.94,0.5,0.5,0.48,0.51,0.48,0.98,0.51,0.5,0.5,0.51,0.86,0.48,0.75,0.48,0.53,0.48,0.49,0.51,0.52,0.45,0.5,0.5,0.44,0.5,0.52,0.51,1.0,0.52,0.5,0.51,0.49,0.96,0.52,0.96,0.5,0.5,0.99,0.96,0.5,0.5,0.95,0.5,0.5,0.99,0.5,0.5,0.49,0.53,0.52,0.5,0.47,0.53,0.51,0.42,0.5,0.5,0.5,0.99,0.84,0.93,0.51,0.5,0.49,0.52,0.5,0.5,0.52,0.53,0.98,0.51
77,0.5,0.92,0.97,0.5,0.57,0.79,0.48,0.49,0.86,0.51,0.5,0.51,0.92,0.49,0.98,0.94,0.5,0.44,0.7,0.5,0.5,0.46,0.5,0.5,0.5,0.97,0.87,0.54,0.5,0.5,0.5,0.46,0.51,0.98,0.5,0.55,0.5,0.5,0.5,0.5,0.94,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.49,0.5,0.52,0.51,0.5,0.5,0.5,0.5,0.53,0.84,0.6,0.54,0.51,0.5,0.5,0.47,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.94,0.93,0.5,0.56,0.5,0.5,0.49,0.79,0.5,0.48,0.86,0.96,0.9,0.5,0.83,0.5,0.95,0.5,0.5,0.5,0.5,0.5,0.49,0.79,0.5
78,0.76,0.49,0.61,0.96,0.75,0.5,0.52,0.52,0.51,0.55,0.5,0.52,0.73,0.67,0.85,0.5,1.0,0.69,0.7,0.5,0.95,0.71,0.61,0.5,0.51,0.57,0.52,0.48,0.52,0.9,0.52,0.5,0.66,0.5,0.51,0.65,0.5,0.64,0.51,0.93,0.5,0.96,0.53,0.5,0.5,0.5,0.97,0.5,0.5,0.5,0.9,0.54,0.66,0.81,0.44,0.52,0.53,0.93,0.5,0.9,0.5,0.52,0.44,0.57,0.95,0.5,0.49,0.93,0.58,0.72,0.94,0.56,0.86,0.5,0.51,0.5,0.5,0.62,0.5,0.56,0.49,0.51,0.5,0.53,0.83,0.73,0.47,0.92,0.5,0.5,0.5,0.5,0.54,0.5,0.56,0.51,0.5,0.49,0.5,0.49
79,0.73,0.74,0.5,0.56,0.96,0.57,0.5,0.57,0.7,0.74,0.58,0.54,0.5,0.5,0.97,0.5,0.6,0.92,0.54,0.5,0.99,0.69,0.56,0.86,0.91,0.78,0.5,0.92,0.62,0.5,0.5,0.52,0.76,0.5,0.51,0.69,0.52,0.6,0.94,0.66,0.91,0.93,0.5,0.65,0.48,0.79,0.56,0.98,0.62,0.5,0.81,0.79,0.5,0.47,0.94,0.5,0.5,0.89,0.55,0.53,0.98,0.92,0.69,0.84,0.62,0.64,0.62,0.54,0.65,0.59,0.51,0.82,0.5,0.5,0.58,0.5,0.71,0.51,0.5,0.45,0.5,0.5,0.88,0.5,0.69,0.54,0.58,0.73,0.84,0.9,0.92,0.97,0.95,0.5,0.5,0.54,0.5,0.62,0.89,0.5
80,0.5,0.89,0.95,0.95,0.95,0.88,0.73,0.74,0.5,0.5,0.52,0.87,0.92,0.83,0.9,0.5,0.92,0.96,0.91,0.88,0.85,0.69,0.89,0.7,0.97,0.5,0.5,0.98,0.65,0.93,0.95,0.94,0.95,0.98,0.81,0.69,0.93,0.5,0.5,0.92,0.64,0.89,0.93,0.5,0.6,0.97,0.83,0.5,0.83,0.54,0.81,0.96,0.5,0.86,0.79,0.85,0.95,0.7,0.73,0.93,1.0,0.72,0.94,0.9,0.92,0.53,0.88,0.87,0.93,0.77,0.98,0.97,0.89,0.5,0.75,0.5,0.98,0.88,0.82,0.56,0.66,0.5,0.87,0.91,0.62,0.94,0.86,0.89,0.82,0.5,0.5,0.89,0.71,0.89,0.55,0.93,0.72,0.83,0.5,0.85
81,0.92,0.74,0.83,0.94,0.51,0.59,0.5,0.59,0.58,0.92,0.94,0.87,0.95,0.88,0.92,0.92,0.91,0.78,0.94,0.95,0.86,0.72,0.74,0.92,0.5,0.91,0.82,0.88,0.91,0.9,0.68,0.95,0.78,0.88,0.92,0.91,0.5,0.73,0.77,0.57,0.71,0.73,0.83,0.69,0.84,0.91,0.45,0.77,0.59,0.91,0.74,0.87,0.88,0.91,0.9,0.88,0.95,0.91,0.5,0.96,0.78,0.92,0.9,0.91,0.9,0.87,0.71,0.5,0.92,0.55,0.9,0.97,0.82,0.82,0.68,0.9,0.91,0.57,0.85,0.52,0.89,0.77,0.78,0.72,0.5,0.72,0.85,0.63,0.87,0.9,0.93,0.57,0.78,0.5,0.74,0.7,0.93,0.91,0.99,0.91
82,0.57,0.5,0.65,0.59,0.78,0.97,0.76,0.5,0.56,0.64,0.59,0.59,0.7,0.57,0.92,0.52,0.52,0.57,0.45,0.56,0.81,0.78,0.76,0.49,0.69,0.37,0.61,0.69,0.52,0.6,0.77,0.51,0.5,0.89,0.91,0.48,0.82,0.89,0.52,0.62,0.81,0.57,0.46,0.58,0.61,0.58,0.68,0.85,0.7,0.86,0.5,0.69,0.73,0.6,0.66,0.5,0.59,0.81,0.57,0.93,0.56,0.61,0.65,0.61,0.85,0.88,0.89,0.9,0.95,0.78,0.74,0.53,0.93,0.5,0.58,0.54,0.95,0.87,0.64,0.5,0.6,0.66,0.47,0.49,0.54,0.89,0.63,0.81,0.83,0.51,0.92,0.62,0.63,0.56,0.58,0.62,0.91,0.71,0.67,0.84
83,0.5,0.7,0.87,0.58,0.56,0.83,0.97,0.7,0.9,0.5,0.76,0.78,0.53,0.5,0.5,0.5,0.46,0.62,0.5,0.49,0.51,0.9,0.58,0.62,0.5,0.71,0.6,0.6,0.79,0.88,0.87,0.51,0.57,0.5,0.66,0.9,0.55,0.72,0.81,0.59,0.5,0.68,0.53,0.7,0.68,0.93,0.63,0.42,0.72,0.79,0.85,0.59,0.69,0.77,0.78,0.59,0.5,0.61,0.9,0.69,0.51,0.51,0.92,0.54,0.53,0.66,0.95,0.45,0.5,0.94,0.52,0.68,0.61,0.78,0.97,0.99,0.52,0.9,0.61,0.59,0.5,0.5,0.56,0.54,0.5,0.92,0.77,0.65,0.97,0.71,0.5,0.66,0.95,0.66,0.58,0.69,0.5,0.97,0.61,0.45
84,0.5,0.76,0.55,0.7,0.76,0.47,0.91,0.54,0.78,0.5,0.5,0.88,0.57,0.67,0.62,0.7,0.5,0.5,0.67,0.5,0.73,0.57,0.72,0.54,0.91,0.5,0.69,0.5,0.49,0.83,0.79,0.5,0.92,0.56,0.51,0.61,0.5,0.68,0.62,0.8,0.54,0.52,0.97,0.43,0.74,0.89,0.51,0.58,0.96,0.5,0.72,0.57,0.89,0.59,0.64,0.54,0.58,0.88,0.6,0.75,0.97,0.6,0.49,0.62,0.62,0.53,0.61,0.51,0.96,0.96,0.46,0.5,0.54,0.5,0.5,0.77,0.72,0.47,0.58,0.54,0.53,0.57,0.62,0.62,0.86,0.62,0.67,0.71,0.66,0.5,0.5,0.64,0.52,0.78,0.65,0.92,0.93,0.51,0.92,0.73
85,0.91,0.99,0.47,1.0,0.5,0.89,0.96,0.5,0.96,0.63,0.9,0.97,0.93,0.5,0.52,0.96,0.98,0.95,0.91,0.97,0.66,1.0,0.62,0.85,0.62,0.96,0.97,0.98,0.99,0.5,0.95,0.92,0.5,0.9,0.95,0.94,0.96,0.92,0.98,0.92,0.5,0.66,0.65,0.93,0.89,0.5,0.51,0.96,0.5,0.95,0.73,0.53,0.5,0.83,0.51,0.96,0.93,0.5,0.87,0.95,0.69,0.5,0.71,0.55,0.72,0.53,0.5,0.47,0.74,0.97,0.5,0.95,0.97,0.9,0.74,0.5,0.94,0.96,0.97,0.84,0.5,0.5,0.95,0.59,0.59,0.5,0.97,0.95,0.58,0.92,0.93,0.94,0.89,0.94,0.5,0.55,0.75,0.97,0.92,0.97
86,0.64,0.57,0.87,0.56,0.62,0.5,0.53,0.91,0.62,0.65,0.49,0.54,0.74,0.77,0.72,0.7,0.95,0.83,0.85,0.93,0.61,0.61,0.96,0.94,0.65,0.61,0.76,0.65,0.78,0.55,0.54,0.66,0.87,0.6,0.93,0.61,0.52,0.65,0.86,0.89,0.75,0.93,0.75,0.78,0.76,0.61,0.6,0.69,0.69,0.74,0.92,0.76,0.5,0.66,0.5,0.51,0.68,0.56,0.86,0.71,0.71,0.5,0.9,0.75,0.5,0.88,0.85,0.55,0.79,0.69,0.71,0.83,0.83,0.74,0.59,0.77,1.0,0.74,0.69,0.54,0.77,0.92,0.94,0.57,0.96,0.64,0.92,0.78,0.89,0.87,0.89,0.89,0.8,0.73,0.96,0.84,0.67,0.74,0.8,0.72
87,0.86,0.5,0.88,0.85,0.59,0.97,0.84,0.88,0.53,0.93,0.87,0.66,0.79,0.94,0.71,0.69,0.86,0.56,0.74,0.89,1.0,0.55,0.95,0.88,0.93,0.85,0.78,0.91,0.86,0.85,0.5,0.82,0.71,0.97,0.87,0.64,0.72,0.95,0.5,0.71,0.83,0.76,0.99,0.95,0.84,0.86,0.92,0.83,0.73,0.88,0.79,0.95,0.86,0.84,0.73,0.79,0.87,0.94,0.97,0.58,0.53,0.86,0.82,0.54,0.62,0.65,0.96,0.91,0.74,0.98,0.89,0.61,0.57,0.86,0.94,0.86,0.69,0.61,0.9,0.88,0.92,0.95,0.85,0.78,0.88,0.72,0.98,0.66,0.87,0.77,0.87,0.71,0.5,0.75,0.62,0.79,0.94,0.75,0.89,0.88
88,0.55,0.5,0.5,0.93,0.94,0.7,0.93,0.48,0.5,0.7,0.67,0.94,0.53,0.59,0.56,0.52,0.84,0.84,0.5,0.7,0.5,0.59,0.5,0.5,0.71,0.6,0.93,0.91,0.85,0.66,0.8,0.93,0.9,0.45,0.62,0.83,0.46,0.69,0.5,0.61,0.5,0.59,0.95,0.87,0.84,0.52,0.52,0.93,0.51,0.96,0.95,0.64,0.5,0.42,0.74,0.76,0.66,0.42,0.69,0.86,0.49,0.63,0.58,0.87,0.57,0.5,0.98,0.74,0.54,0.5,0.5,0.89,0.67,0.96,0.5,0.75,0.7,0.69,0.53,0.93,0.98,0.5,0.5,0.56,0.9,0.66,0.6,0.6,0.5,0.89,0.54,0.51,0.82,0.6,0.52,0.68,0.75,0.95,0.51,0.68
89,0.55,0.9,0.92,0.53,0.76,0.71,0.82,0.49,0.73,0.72,0.49,0.5,0.59,0.55,0.5,0.5,0.5,0.98,0.7,0.63,0.93,0.5,0.6,0.85,0.9,0.5,0.84,0.61,0.49,0.6,0.93,0.5,0.55,0.67,0.46,0.84,0.5,0.92,0.5,0.56,0.51,0.52,0.52,0.89,0.69,0.62,0.61,0.55,0.69,0.58,0.95,0.5,0.63,0.61,0.58,0.86,0.57,0.6,0.76,0.96,0.92,0.5,0.47,0.52,0.9,0.51,0.49,0.52,0.86,0.5,0.56,0.46,0.63,0.88,0.79,0.48,0.53,0.71,0.72,0.99,0.66,0.8,0.55,0.94,0.65,0.9,0.75,0.91,0.96,0.59,0.84,0.62,0.56,0.94,0.5,0.67,0.5,0.72,0.69,0.86
90,0.91,0.96,0.47,0.97,0.85,0.5,0.95,0.5,0.78,0.7,0.77,0.85,0.97,0.81,0.88,0.72,0.91,0.58,0.88,0.85,0.65,0.81,0.88,0.54,0.95,0.67,0.82,0.71,0.83,0.65,0.69,0.93,0.56,0.64,0.74,0.91,0.9,0.54,0.72,0.74,0.72,0.6,0.63,0.53,0.99,0.5,0.74,0.68,0.48,0.47,0.5,0.83,0.58,0.85,0.99,0.55,0.7,0.83,0.55,0.5,0.8,0.48,0.5,0.67,0.68,0.63,0.96,0.82,0.55,0.46,0.75,0.7,0.74,0.97,0.8,0.58,0.74,0.57,0.86,0.58,0.81,0.7,0.89,0.78,0.82,0.68,0.57,0.68,0.5,0.86,0.75,0.68,0.55,0.49,0.92,0.89,0.9,0.65,0.88,0.75
91,0.81,0.82,0.76,0.64,0.51,0.79,0.81,0.6,0.77,0.69,0.75,0.95,0.87,0.57,0.81,0.91,0.75,0.59,0.89,0.75,0.74,0.58,0.78,0.88,0.85,0.9,0.93,0.95,0.57,0.75,0.83,0.65,0.63,0.75,0.77,0.5,0.5,0.57,0.5,0.92,0.62,0.8,0.92,0.75,0.76,0.83,0.97,0.56,0.74,0.5,0.56,0.6,0.62,0.78,0.65,0.63,0.85,0.91,0.68,0.62,0.64,0.84,0.87,0.53,0.5,0.74,0.63,0.91,0.84,0.78,0.96,0.72,0.5,0.88,0.65,0.99,0.97,0.85,0.87,0.55,0.58,0.69,0.88,0.59,0.63,0.69,0.82,0.83,0.89,0.45,0.79,0.65,0.98,0.65,0.79,0.65,0.71,0.85,0.84,0.75
92,0.53,0.81,0.75,0.5,0.5,0.9,0.5,0.52,0.47,0.56,0.5,0.58,0.64,0.57,0.52,0.69,0.51,0.55,0.5,0.5,0.57,0.63,0.49,0.5,0.5,0.5,0.91,0.58,0.52,0.54,0.93,0.9,0.98,0.94,0.81,0.48,0.68,0.5,0.5,0.46,0.49,0.51,0.5,0.5,0.89,0.67,0.49,0.62,0.73,0.52,0.48,0.88,0.72,0.98,0.53,0.61,0.48,0.56,0.87,0.53,0.52,0.5,0.97,0.44,0.8,0.72,0.51,0.46,0.87,0.94,0.5,0.5,0.66,0.54,0.65,0.73,0.47,0.49,0.87,0.5,0.5,0.72,0.5,0.47,0.49,0.5,0.68,0.6,0.49,0.5,0.98,0.49,0.62,0.55,0.61,0.59,0.8,0.75,0.93,0.56
93,0.54,0.94,0.48,0.66,0.51,0.91,0.5,0.5,0.5,0.48,0.51,0.6,0.68,0.5,0.56,0.5,0.74,0.84,0.5,0.7,0.99,0.5,0.99,0.82,0.5,0.51,0.64,0.96,0.58,0.5,0.54,0.68,0.95,0.74,0.93,0.5,0.63,0.62,0.5,0.58,0.94,0.82,0.92,0.96,0.66,0.75,0.51,0.67,0.93,0.81,0.57,0.5,0.92,0.72,0.5,0.5,0.95,0.7,0.48,0.5,0.64,0.5,0.5,0.47,0.5,0.9,0.78,0.78,0.5,0.9,0.92,0.5,0.57,0.72,0.67,0.92,0.97,0.5,0.97,0.96,0.51,0.5,0.63,0.85,0.81,0.48,0.5,0.94,0.54,0.5,0.9,0.5,0.54,0.84,0.97,0.5,0.5,0.94,0.91,0.54
94,0.74,0.7,0.9,0.92,0.9,0.93,0.94,0.71,0.91,0.85,0.74,0.78,0.84,0.52,0.72,0.81,0.82,0.62,0.87,0.86,0.97,0.85,0.86,0.83,0.86,0.95,0.89,0.93,0.76,0.94,0.5,0.96,0.64,0.71,0.49,0.93,0.86,0.87,0.84,0.95,0.78,0.49,0.52,0.92,0.98,0.57,0.85,0.88,0.51,0.9,0.95,0.81,0.8,0.72,0.92,0.5,0.79,0.95,0.64,0.87,0.88,0.6,0.5,0.79,0.86,0.94,0.5,0.5,0.57,0.5,0.5,0.6,0.72,0.91,0.5,0.6,0.56,0.91,0.76,0.67,0.79,0.82,0.94,0.64,0.62,0.71,0.59,0.75,0.98,0.51,0.48,0.71,0.54,0.9,0.94,0.76,0.85,0.73,0.6,0.52
95,0.92,0.9,0.93,0.75,0.97,0.93,0.58,0.91,0.93,0.94,0.98,0.69,0.79,0.89,0.76,0.98,0.86,0.74,0.68,0.71,0.94,0.8,0.89,0.5,0.75,0.74,0.87,0.46,0.7,0.91,0.87,0.65,0.76,0.72,0.64,0.72,0.51,0.77,0.82,0.5,0.62,0.94,0.8,0.89,0.61,0.53,0.91,0.95,0.5,0.5,0.76,0.91,0.96,0.5,0.5,0.67,0.6,0.83,0.73,0.87,0.92,0.85,1.0,0.5,0.92,0.48,0.93,0.97,0.95,0.5,0.68,0.92,0.98,0.86,0.97,0.81,0.48,0.86,0.86,0.9,0.5,0.84,0.65,0.69,0.89,0.67,0.92,0.93,0.87,0.97,0.89,0.7,0.97,0.87,0.61,0.86,0.73,0.79,0.97,0.94
96,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.66,0.48,0.5,0.77,0.95,0.55,0.5,0.5,0.96,0.61,0.52,0.5,0.5,0.5,0.47,0.5,0.67,0.52,0.98,0.44,0.51,0.56,0.51,0.51,0.5,0.93,0.5,0.5,0.5,0.63,0.5,0.5,0.5,0.5,0.5,0.84,0.56,0.5,0.65,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.95,0.5,0.56,0.52,0.5,0.51,0.5,0.5,0.92,0.98,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.55,0.51,0.72,0.57,0.5,0.92,0.5,0.5,0.5,0.87,0.5,0.5,0.54,0.5,0.5,0.5,0.47,0.5,0.93,0.5,0.5,0.5,0.6,0.98,0.5,0.72,0.54,0.5
97,0.51,0.6,0.92,0.55,0.69,0.93,0.61,0.55,0.6,0.56,0.66,0.79,0.73,0.46,0.88,0.57,0.6,0.6,0.67,0.55,0.54,0.5,0.72,0.6,0.8,0.56,0.63,0.5,0.93,0.91,0.46,0.53,0.6,0.68,0.53,0.61,0.55,0.5,0.76,0.59,0.59,0.69,0.59,0.68,0.63,0.54,0.5,0.8,0.63,0.78,0.78,0.66,0.9,0.66,0.88,0.9,0.68,0.52,0.8,0.65,0.55,0.91,0.61,0.9,0.94,0.68,0.63,0.51,0.57,0.7,0.57,0.65,0.83,0.66,0.67,0.68,0.6,0.56,0.5,0.59,0.67,0.5,0.64,0.53,0.62,0.49,0.48,0.66,0.56,0.59,0.49,0.6,0.64,0.66,0.56,0.64,0.53,0.64,0.6,0.55
98,0.54,0.67,0.5,0.71,0.58,0.64,0.77,0.77,0.61,0.51,0.69,0.5,0.87,0.87,0.5,0.51,0.58,0.5,0.66,0.6,0.69,0.81,0.87,0.54,0.83,0.5,0.66,0.78,0.77,0.67,0.76,0.73,0.91,0.57,0.71,0.61,0.88,0.62,0.89,0.88,0.79,0.65,0.52,0.67,0.8,0.74,0.66,0.62,0.7,0.77,0.59,0.89,0.47,0.84,0.85,0.96,0.85,0.61,0.51,0.91,0.62,0.65,0.6,0.5,0.8,0.78,0.58,0.77,0.79,0.59,0.74,0.76,0.87,0.9,0.75,0.67,0.75,0.92,0.66,0.68,0.94,0.98,0.75,0.62,0.87,0.72,0.54,0.61,0.92,0.49,0.49,0.77,0.96,0.58,0.73,0.52,0.5,0.71,0.53,0.95
99,0.87,0.9,0.61,0.57,0.5,0.81,0.79,0.64,0.89,0.87,0.49,0.53,0.56,0.62,0.6,0.47,0.89,0.45,0.63,0.84,0.59,0.53,0.49,0.5,0.53,0.7,0.78,0.71,0.51,0.91,0.51,0.49,0.53,0.77,0.48,0.9,0.5,0.5,0.55,0.53,0.43,0.67,0.58,0.67,0.62,0.58,0.62,0.56,0.55,0.51,0.55,0.56,0.5,0.6,0.58,0.6,0.87,0.48,0.55,0.58,0.85,0.57,0.57,0.86,0.51,0.47,0.97,0.57,0.62,0.84,0.52,0.53,0.76,0.51,0.96,0.89,0.5,0.59,0.49,0.49,0.52,0.48,0.6,0.96,0.88,0.44,0.85,0.59,0.49,0.87,0.52,0.53,0.92,0.55,0.5,0.66,0.65,0.48,0.66,0.56
100,0.91,0.5,0.52,0.49,0.52,0.45,0.5,0.59,0.51,0.89,0.59,0.49,0.51,0.5,0.52,0.88,0.54,0.47,0.48,0.95,0.45,0.47,0.48,0.49,0.48,0.5,0.54,0.46,0.5,0.46,0.71,0.93,0.52,0.57,0.51,0.44,0.49,0.5,0.86,0.94,0.51,0.51,0.5,0.57,0.85,0.5,0.5,0.48,0.5,0.5,0.46,0.46,0.59,0.88,0.55,0.54,0.56,0.52,0.55,0.97,0.86,0.5,0.85,0.51,0.56,0.45,0.5,0.5,0.51,0.5,0.97,0.55,0.5,0.49,0.49,0.92,0.99,0.45,0.48,0.54,0.58,0.5,0.46,0.5,0.52,0.83,0.5,0.52,0.51,0.5,0.48,0.51,0.5,0.5,0.49,0.49,0.49,0.53,0.95,0.5
101,0.68,0.61,0.6,0.49,0.61,0.7,0.92,0.83,0.95,0.59,0.5,0.54,0.68,0.5,0.96,0.91,0.94,0.77,0.82,0.76,0.6,0.76,0.52,0.6,0.54,0.86,0.54,0.8,0.51,0.6,0.9,0.52,0.61,0.54,0.6,0.86,0.74,0.51,0.62,0.71,0.5,0.6,0.58,0.71,0.86,0.74,0.55,0.63,0.5,0.46,0.68,0.68,0.63,0.9,0.61,0.85,0.55,0.69,0.51,0.66,0.95,0.5,0.71,0.56,0.57,0.54,0.57,0.56,0.89,0.53,0.93,0.5,0.9,0.63,0.65,0.64,0.71,0.7,0.73,0.54,0.63,0.55,0.89,0.7,0.88,0.61,0.62,0.94,0.79,0.58,0.55,0.6,0.62,0.5,0.74,0.53,0.5,0.89,0.7,0.68
