23,0.5,0.5,0.65,0.44,0.48,0.5,0.52,0.54,0.5,0.5,0.55,0.5,0.54,0.51,0.49,0.5,0.39,0.52,0.49,0.54,0.52,0.5,0.71,0.44,0.52,0.5,0.49,0.51,0.48,0.5,0.58,0.5,0.5,0.51,0.58,0.5,0.49,0.56,0.58,0.49,0.5,0.53,0.64,0.51,0.59,0.5,0.52,0.5,0.5,0.51,0.49,0.5,0.51,0.5,0.53,0.5,0.42,0.53,0.5,0.5,0.51,0.54,0.47,0.5,0.52,0.55,0.76,0.44,0.48,0.61,0.45,0.48,0.51,0.47,0.46,0.49,0.5,0.48,0.49,0.5,0.49,0.46,0.51,0.48,0.49,0.4,0.56,0.51,0.5,0.51,0.68,0.82,0.51,0.57,0.61,0.49,0.49,0.52,0.55,0.55,0.47,0.66,0.58,0.57,0.51,0.55,0.5,0.64,0.48,0.52,0.59,0.49,0.5,0.5,0.54,0.54,0.51,0.58,0.66,0.58,0.49,0.52,0.6,0.59,0.5,0.49,0.7,0.5,0.5,0.5,0.7,0.58,0.51,0.55,0.5,0.52,0.5,0.49,0.47,0.46,0.49,0.49,0.51,0.5,0.54,0.55,0.51,0.53,0.51,0.58,0.47,0.53,0.5,0.53,0.5,0.5,0.51,0.48,0.52,0.49,0.5,0.5,0.56,0.51,0.49,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.49,0.51,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.48,0.49,0.52,0.47,0.5,0.46,0.48,0.5,0.47,0.5,0.51,0.49,0.5,0.5,0.48,0.41,0.51,0.5,0.5,0.49,0.53,0.49,0.5,0.51,0.48,0.49,0.49,0.51,0.46,0.44,0.5,0.53,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
24,0.5,0.5,0.53,0.49,0.51,0.49,0.5,0.54,0.49,0.5,0.5,0.44,0.49,0.52,0.51,0.54,0.5,0.49,0.5,0.5,0.53,0.49,0.47,0.5,0.52,0.59,0.49,0.48,0.47,0.53,0.49,0.52,0.5,0.45,0.52,0.5,0.53,0.5,0.54,0.54,0.55,0.5,0.48,0.5,0.53,0.52,0.55,0.44,0.47,0.51,0.47,0.5,0.54,0.52,0.47,0.53,0.48,0.5,0.5,0.49,0.5,0.5,0.5,0.56,0.5,0.5,0.48,0.5,0.51,0.54,0.47,0.5,0.43,0.49,0.48,0.62,0.52,0.49,0.48,0.51,0.5,0.48,0.51,0.54,0.51,0.5,0.54,0.48,0.48,0.49,0.5,0.72,0.5,0.51,0.62,0.46,0.5,0.49,0.53,0.49,0.54,0.5,0.69,0.47,0.5,0.66,0.54,0.72,0.5,0.51,0.5,0.51,0.5,0.47,0.52,0.5,0.5,0.5,0.5,0.52,0.5,0.71,0.49,0.59,0.67,0.49,0.52,0.53,0.5,0.53,0.49,0.6,0.5,0.49,0.53,0.48,0.49,0.51,0.52,0.48,0.52,0.51,0.5,0.5,0.46,0.56,0.57,0.52,0.47,0.58,0.49,0.51,0.55,0.5,0.52,0.49,0.49,0.49,0.5,0.55,0.5,0.5,0.52,0.53,0.53,0.5,0.5,0.5,0.43,0.48,0.5,0.5,0.52,0.5,0.5,0.5,0.68,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.51,0.5,0.49,0.47,0.52,0.51,0.48,0.49,0.46,0.49,0.47,0.54,0.47,0.51,0.5,0.51,0.48,0.49,0.51,0.49,0.46,0.52,0.5,0.5,0.5,0.49,0.53,0.48,0.5,0.49,0.49,0.51,0.5,0.52,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
25,0.5,0.48,0.5,0.5,0.51,0.5,0.5,0.53,0.37,0.5,0.5,0.5,0.49,0.5,0.48,0.49,0.5,0.5,0.5,0.49,0.52,0.5,0.53,0.58,0.47,0.5,0.5,0.51,0.57,0.5,0.56,0.5,0.5,0.5,0.49,0.48,0.55,0.59,0.81,0.51,0.5,0.5,0.51,0.51,0.46,0.55,0.57,0.37,0.49,0.53,0.5,0.49,0.51,0.49,0.52,0.5,0.51,0.5,0.5,0.5,0.59,0.55,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.45,0.52,0.48,0.51,0.49,0.5,0.51,0.49,0.46,0.49,0.48,0.54,0.49,0.5,0.47,0.51,0.6,0.5,0.47,0.51,0.63,0.69,0.49,0.52,0.59,0.5,0.5,0.74,0.5,0.54,0.52,0.55,0.49,0.48,0.51,0.53,0.49,0.59,0.53,0.58,0.5,0.52,0.47,0.52,0.5,0.51,0.45,0.5,0.5,0.49,0.7,0.55,0.76,0.57,0.5,0.5,0.63,0.5,0.5,0.52,0.5,0.49,0.51,0.5,0.47,0.48,0.5,0.51,0.51,0.52,0.5,0.53,0.48,0.47,0.57,0.51,0.47,0.5,0.49,0.48,0.5,0.5,0.53,0.51,0.5,0.52,0.54,0.48,0.5,0.51,0.49,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.46,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.41,0.5,0.56,0.53,0.52,0.52,0.53,0.5,0.53,0.51,0.5,0.52,0.5,0.49,0.51,0.48,0.51,0.52,0.51,0.5,0.5,0.52,0.55,0.53,0.51,0.54,0.51,0.5,0.5,0.52,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
26,0.5,0.5,0.5,0.49,0.51,0.5,0.48,0.53,0.5,0.5,0.5,0.5,0.48,0.5,0.49,0.5,0.5,0.52,0.49,0.5,0.53,0.44,0.55,0.5,0.53,0.5,0.51,0.54,0.47,0.5,0.4,0.5,0.5,0.49,0.52,0.49,0.52,0.5,0.5,0.49,0.5,0.47,0.5,0.5,0.47,0.48,0.51,0.5,0.52,0.49,0.51,0.51,0.63,0.44,0.5,0.49,0.56,0.53,0.47,0.52,0.65,0.5,0.56,0.55,0.5,0.5,0.49,0.45,0.49,0.51,0.56,0.53,0.53,0.49,0.51,0.51,0.51,0.48,0.49,0.51,0.5,0.5,0.44,0.5,0.53,0.56,0.61,0.51,0.48,0.5,0.6,0.82,0.49,0.5,0.53,0.5,0.5,0.56,0.5,0.55,0.47,0.5,0.66,0.52,0.49,0.49,0.5,0.68,0.49,0.49,0.5,0.5,0.62,0.5,0.5,0.49,0.53,0.5,0.66,0.49,0.49,0.78,0.61,0.63,0.64,0.5,0.62,0.49,0.5,0.52,0.5,0.53,0.47,0.49,0.51,0.49,0.49,0.48,0.5,0.49,0.52,0.52,0.5,0.52,0.5,0.54,0.5,0.5,0.5,0.5,0.47,0.53,0.56,0.55,0.5,0.49,0.5,0.53,0.51,0.49,0.5,0.5,0.5,0.49,0.51,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.51,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.53,0.5,0.54,0.57,0.5,0.5,0.47,0.5,0.5,0.52,0.49,0.49,0.5,0.5,0.5,0.5,0.48,0.51,0.49,0.5,0.48,0.5,0.49,0.49,0.49,0.51,0.46,0.52,0.5,0.52,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
27,0.5,0.5,0.5,0.53,0.51,0.5,0.52,0.5,0.5,0.51,0.52,0.48,0.48,0.51,0.5,0.52,0.74,0.5,0.46,0.51,0.47,0.5,0.53,0.51,0.79,0.53,0.46,0.5,0.51,0.39,0.46,0.53,0.5,0.51,0.5,0.51,0.45,0.46,0.57,0.5,0.49,0.48,0.58,0.49,0.54,0.53,0.64,0.51,0.59,0.5,0.5,0.53,0.45,0.51,0.53,0.43,0.68,0.51,0.51,0.49,0.59,0.5,0.6,0.5,0.5,0.5,0.5,0.56,0.52,0.5,0.52,0.5,0.5,0.49,0.52,0.48,0.53,0.5,0.51,0.51,0.5,0.49,0.52,0.5,0.52,0.5,0.46,0.52,0.5,0.51,0.68,0.77,0.52,0.49,0.73,0.45,0.51,0.61,0.46,0.48,0.45,0.67,0.49,0.5,0.55,0.56,0.5,0.77,0.51,0.5,0.51,0.5,0.51,0.51,0.48,0.5,0.52,0.51,0.59,0.5,0.56,0.71,0.62,0.8,0.51,0.49,0.69,0.5,0.5,0.51,0.5,0.53,0.54,0.55,0.53,0.5,0.46,0.48,0.52,0.57,0.46,0.57,0.48,0.51,0.71,0.55,0.48,0.51,0.48,0.55,0.51,0.5,0.56,0.51,0.5,0.53,0.51,0.49,0.49,0.51,0.5,0.5,0.5,0.51,0.53,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.49,0.5,0.51,0.5,0.69,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.51,0.48,0.49,0.51,0.5,0.46,0.52,0.54,0.49,0.49,0.47,0.5,0.52,0.47,0.56,0.54,0.51,0.5,0.49,0.52,0.49,0.5,0.5,0.53,0.53,0.52,0.48,0.48,0.53,0.49,0.5,0.5,0.5,0.51,0.5,0.5,0.53,0.5,0.5,0.49,0.5,0.5,0.5,0.45,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
28,0.5,0.48,0.5,0.46,0.5,0.55,0.4,0.54,0.5,0.5,0.5,0.5,0.49,0.53,0.49,0.5,0.58,0.5,0.49,0.48,0.46,0.63,0.5,0.5,0.51,0.5,0.59,0.52,0.5,0.48,0.53,0.5,0.5,0.52,0.51,0.5,0.51,0.55,0.5,0.52,0.51,0.5,0.45,0.51,0.44,0.5,0.57,0.54,0.48,0.47,0.5,0.51,0.5,0.5,0.5,0.53,0.58,0.55,0.52,0.54,0.49,0.48,0.53,0.5,0.5,0.5,0.49,0.5,0.49,0.49,0.59,0.49,0.53,0.54,0.49,0.48,0.5,0.48,0.47,0.51,0.5,0.49,0.47,0.51,0.5,0.46,0.52,0.59,0.49,0.52,0.71,0.91,0.5,0.48,0.95,0.47,0.5,0.5,0.67,0.47,0.51,0.5,0.61,0.5,0.47,0.54,0.5,0.7,0.48,0.61,0.54,0.5,0.48,0.53,0.51,0.49,0.51,0.5,0.55,0.5,0.54,0.81,0.56,0.7,0.68,0.51,0.64,0.56,0.5,0.59,0.5,0.48,0.49,0.52,0.56,0.52,0.52,0.53,0.5,0.48,0.5,0.49,0.53,0.5,0.56,0.6,0.54,0.5,0.53,0.52,0.51,0.5,0.53,0.44,0.5,0.48,0.48,0.49,0.5,0.5,0.5,0.5,0.48,0.49,0.54,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.5,0.5,0.51,0.52,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.51,0.5,0.5,0.49,0.5,0.5,0.45,0.49,0.52,0.52,0.49,0.51,0.51,0.49,0.46,0.59,0.47,0.5,0.49,0.52,0.5,0.48,0.51,0.47,0.49,0.5,0.49,0.52,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
29,0.5,0.47,0.47,0.51,0.52,0.5,0.4,0.45,0.49,0.54,0.64,0.5,0.54,0.5,0.49,0.5,0.5,0.51,0.5,0.51,0.52,0.44,0.52,0.42,0.5,0.56,0.57,0.51,0.49,0.5,0.46,0.5,0.5,0.48,0.81,0.55,0.52,0.5,0.45,0.51,0.51,0.49,0.68,0.49,0.48,0.41,0.53,0.45,0.5,0.47,0.51,0.47,0.58,0.51,0.47,0.52,0.52,0.51,0.46,0.48,0.58,0.5,0.62,0.5,0.48,0.81,0.53,0.6,0.5,0.47,0.48,0.5,0.49,0.52,0.5,0.51,0.48,0.51,0.53,0.48,0.49,0.61,0.47,0.53,0.53,0.69,0.62,0.51,0.46,0.48,0.76,0.71,0.5,0.52,0.66,0.53,0.5,0.45,0.69,0.53,0.52,0.54,0.61,0.57,0.48,0.45,0.6,0.65,0.5,0.5,0.58,0.48,0.5,0.52,0.5,0.5,0.51,0.49,0.58,0.5,0.7,0.81,0.5,0.61,0.7,0.53,0.46,0.5,0.5,0.52,0.45,0.46,0.5,0.51,0.5,0.52,0.53,0.51,0.59,0.48,0.49,0.56,0.52,0.54,0.5,0.57,0.51,0.5,0.51,0.53,0.47,0.49,0.49,0.5,0.5,0.48,0.52,0.47,0.5,0.5,0.5,0.5,0.48,0.5,0.52,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.53,0.48,0.49,0.51,0.46,0.51,0.48,0.5,0.51,0.48,0.5,0.5,0.51,0.53,0.48,0.49,0.52,0.5,0.5,0.48,0.55,0.5,0.51,0.48,0.5,0.5,0.51,0.48,0.51,0.49,0.48,0.5,0.5,0.5,0.52,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
30,0.5,0.51,0.78,0.49,0.52,0.5,0.53,0.5,0.5,0.5,0.44,0.47,0.57,0.49,0.52,0.5,0.55,0.53,0.51,0.51,0.47,0.5,0.5,0.49,0.5,0.5,0.71,0.46,0.47,0.59,0.46,0.5,0.5,0.53,0.51,0.49,0.51,0.56,0.51,0.5,0.5,0.53,0.7,0.5,0.49,0.5,0.69,0.51,0.5,0.49,0.5,0.51,0.46,0.44,0.52,0.55,0.59,0.48,0.51,0.5,0.52,0.5,0.5,0.5,0.5,0.51,0.86,0.51,0.49,0.49,0.5,0.49,0.53,0.5,0.51,0.48,0.52,0.51,0.5,0.5,0.49,0.58,0.48,0.51,0.48,0.52,0.64,0.5,0.49,0.48,0.54,0.55,0.5,0.5,0.61,0.49,0.51,0.48,0.8,0.52,0.55,0.72,0.5,0.49,0.54,0.49,0.52,0.72,0.48,0.5,0.5,0.49,0.51,0.5,0.51,0.5,0.51,0.45,0.61,0.5,0.5,0.48,0.55,0.63,0.5,0.46,0.63,0.48,0.49,0.57,0.75,0.52,0.5,0.52,0.47,0.54,0.5,0.5,0.47,0.52,0.5,0.51,0.49,0.55,0.54,0.57,0.5,0.5,0.59,0.51,0.51,0.5,0.51,0.52,0.51,0.5,0.47,0.51,0.48,0.51,0.5,0.5,0.51,0.49,0.53,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.52,0.6,0.53,0.54,0.51,0.51,0.44,0.51,0.49,0.48,0.46,0.5,0.53,0.55,0.5,0.51,0.56,0.5,0.5,0.5,0.48,0.5,0.5,0.51,0.49,0.51,0.5,0.5,0.5,0.47,0.49,0.5,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
31,0.5,0.48,0.51,0.5,0.49,0.5,0.49,0.5,0.5,0.54,0.55,0.56,0.51,0.53,0.55,0.51,0.94,0.49,0.55,0.48,0.62,0.5,0.52,0.47,0.81,0.55,0.44,0.44,0.53,0.39,0.72,0.55,0.5,0.54,0.5,0.49,0.54,0.5,0.63,0.49,0.47,0.57,0.5,0.5,0.52,0.79,0.61,0.64,0.53,0.55,0.49,0.49,0.57,0.53,0.48,0.46,0.8,0.54,0.5,0.52,0.53,0.5,0.62,0.55,0.5,0.5,0.58,0.5,0.5,0.5,0.47,0.5,0.51,0.47,0.49,0.53,0.52,0.49,0.5,0.51,0.46,0.55,0.5,0.49,0.5,0.5,0.5,0.48,0.49,0.51,0.64,0.54,0.49,0.5,0.57,0.48,0.5,0.51,0.66,0.53,0.54,0.5,0.48,0.49,0.51,0.52,0.6,0.68,0.52,0.65,0.71,0.52,0.47,0.49,0.5,0.5,0.54,0.5,0.5,0.46,0.6,0.59,0.71,0.72,0.6,0.48,0.69,0.55,0.5,0.5,0.46,0.51,0.49,0.54,0.43,0.53,0.48,0.5,0.53,0.51,0.47,0.51,0.48,0.5,0.91,0.66,0.57,0.51,0.53,0.53,0.5,0.49,0.53,0.46,0.49,0.46,0.48,0.48,0.48,0.52,0.5,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.45,0.52,0.52,0.51,0.49,0.49,0.52,0.52,0.5,0.45,0.5,0.48,0.49,0.44,0.47,0.51,0.49,0.5,0.48,0.54,0.5,0.51,0.5,0.5,0.43,0.47,0.47,0.5,0.52,0.49,0.5,0.53,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
32,0.5,0.43,0.52,0.5,0.48,0.5,0.51,0.5,0.61,0.5,0.45,0.55,0.52,0.49,0.49,0.51,0.74,0.5,0.52,0.47,0.62,0.52,0.52,0.51,0.6,0.49,0.5,0.5,0.47,0.52,0.52,0.5,0.5,0.52,0.51,0.5,0.52,0.5,0.5,0.49,0.5,0.44,0.5,0.48,0.47,0.5,0.51,0.51,0.48,0.46,0.49,0.54,0.53,0.5,0.46,0.5,0.91,0.48,0.52,0.49,0.54,0.5,0.58,0.5,0.49,0.5,0.54,0.47,0.52,0.51,0.5,0.48,0.5,0.5,0.56,0.45,0.48,0.49,0.49,0.5,0.57,0.5,0.46,0.51,0.51,0.5,0.51,0.5,0.49,0.55,0.52,0.5,0.51,0.49,0.5,0.5,0.5,0.52,0.49,0.48,0.51,0.51,0.45,0.5,0.46,0.47,0.5,0.48,0.56,0.51,0.5,0.45,0.42,0.49,0.55,0.47,0.55,0.42,0.5,0.5,0.51,0.51,0.51,0.57,0.55,0.5,0.5,0.49,0.5,0.5,0.52,0.49,0.51,0.48,0.54,0.42,0.5,0.5,0.49,0.49,0.49,0.52,0.5,0.49,0.7,0.61,0.55,0.47,0.53,0.5,0.6,0.49,0.49,0.5,0.48,0.5,0.52,0.51,0.5,0.51,0.5,0.5,0.5,0.5,0.46,0.5,0.51,0.5,0.53,0.5,0.49,0.5,0.49,0.49,0.5,0.5,0.48,0.5,0.49,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.47,0.51,0.48,0.5,0.5,0.56,0.51,0.46,0.5,0.53,0.5,0.53,0.46,0.49,0.45,0.47,0.51,0.55,0.48,0.5,0.5,0.5,0.5,0.5,0.51,0.49,0.5,0.46,0.54,0.51,0.51,0.51,0.51,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.51,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
33,0.5,0.5,0.8,0.49,0.52,0.5,0.55,0.49,0.51,0.47,0.54,0.52,0.54,0.53,0.52,0.53,0.86,0.5,0.45,0.54,0.54,0.57,0.52,0.49,0.76,0.39,0.55,0.49,0.53,0.64,0.55,0.5,0.5,0.52,0.75,0.46,0.48,0.5,0.56,0.5,0.51,0.56,0.67,0.49,0.5,0.51,0.78,0.5,0.6,0.51,0.5,0.53,0.49,0.53,0.5,0.46,0.77,0.54,0.53,0.5,0.71,0.5,0.57,0.49,0.53,0.51,0.79,0.44,0.53,0.56,0.54,0.54,0.51,0.5,0.49,0.53,0.5,0.52,0.52,0.5,0.52,0.53,0.48,0.49,0.49,0.53,0.6,0.5,0.49,0.51,0.5,0.82,0.51,0.59,0.5,0.5,0.47,0.52,0.77,0.53,0.54,0.5,0.58,0.62,0.48,0.44,0.56,0.56,0.5,0.51,0.5,0.52,0.56,0.51,0.51,0.52,0.44,0.49,0.74,0.51,0.5,0.54,0.6,0.56,0.67,0.48,0.64,0.5,0.5,0.5,0.7,0.5,0.56,0.53,0.56,0.52,0.5,0.52,0.51,0.51,0.49,0.49,0.53,0.48,0.69,0.48,0.49,0.51,0.5,0.5,0.53,0.47,0.47,0.48,0.52,0.5,0.54,0.52,0.5,0.51,0.5,0.5,0.68,0.5,0.47,0.5,0.5,0.5,0.48,0.5,0.5,0.5,0.55,0.5,0.51,0.5,0.49,0.5,0.48,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.52,0.48,0.55,0.49,0.48,0.5,0.53,0.5,0.49,0.47,0.5,0.51,0.49,0.49,0.49,0.52,0.53,0.49,0.49,0.5,0.5,0.51,0.52,0.5,0.53,0.48,0.46,0.49,0.51,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.46,0.5,0.5,0.5,0.44,0.5,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
34,0.5,0.47,0.49,0.49,0.49,0.44,0.58,0.45,0.5,0.43,0.56,0.56,0.45,0.51,0.51,0.5,0.48,0.44,0.54,0.5,0.53,0.5,0.5,0.51,0.5,0.51,0.5,0.5,0.51,0.49,0.56,0.5,0.5,0.47,0.6,0.51,0.51,0.5,0.53,0.44,0.5,0.49,0.47,0.48,0.52,0.5,0.58,0.56,0.51,0.54,0.5,0.47,0.52,0.5,0.55,0.48,0.43,0.51,0.5,0.46,0.49,0.5,0.6,0.5,0.5,0.53,0.47,0.5,0.53,0.44,0.5,0.5,0.51,0.5,0.5,0.51,0.52,0.5,0.51,0.51,0.5,0.44,0.53,0.5,0.47,0.5,0.66,0.5,0.5,0.5,0.66,0.8,0.5,0.49,0.65,0.55,0.5,0.52,0.51,0.47,0.49,0.47,0.5,0.57,0.49,0.46,0.57,0.79,0.6,0.54,0.59,0.49,0.5,0.52,0.48,0.5,0.47,0.49,0.5,0.5,0.58,0.58,0.66,0.66,0.52,0.5,0.75,0.5,0.5,0.51,0.46,0.6,0.5,0.5,0.55,0.5,0.49,0.47,0.48,0.48,0.46,0.52,0.5,0.5,0.49,0.55,0.5,0.56,0.5,0.5,0.55,0.53,0.44,0.47,0.49,0.52,0.49,0.49,0.5,0.49,0.5,0.5,0.84,0.5,0.47,0.5,0.5,0.5,0.48,0.5,0.48,0.5,0.49,0.5,0.5,0.5,0.53,0.61,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.54,0.49,0.53,0.52,0.5,0.52,0.51,0.49,0.46,0.49,0.51,0.46,0.52,0.5,0.47,0.51,0.49,0.47,0.52,0.49,0.5,0.5,0.49,0.52,0.51,0.5,0.47,0.49,0.52,0.48,0.56,0.5,0.44,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.53,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
35,0.5,0.5,0.5,0.5,0.51,0.5,0.48,0.5,0.5,0.5,0.5,0.5,0.47,0.51,0.52,0.49,0.5,0.49,0.47,0.5,0.52,0.5,0.64,0.49,0.5,0.55,0.52,0.46,0.44,0.5,0.59,0.5,0.5,0.48,0.61,0.5,0.55,0.57,0.52,0.5,0.5,0.47,0.5,0.51,0.49,0.6,0.56,0.47,0.52,0.55,0.52,0.53,0.48,0.44,0.43,0.4,0.5,0.5,0.5,0.52,0.53,0.5,0.49,0.45,0.51,0.5,0.5,0.47,0.49,0.49,0.52,0.51,0.52,0.55,0.5,0.48,0.47,0.5,0.53,0.51,0.5,0.5,0.59,0.5,0.5,0.54,0.51,0.5,0.46,0.5,0.59,0.92,0.53,0.51,0.48,0.54,0.5,0.46,0.47,0.52,0.52,0.48,0.51,0.5,0.51,0.57,0.5,0.6,0.51,0.51,0.51,0.39,0.56,0.49,0.5,0.51,0.52,0.43,0.64,0.5,0.5,0.79,0.58,0.62,0.5,0.5,0.67,0.5,0.5,0.51,0.5,0.46,0.48,0.55,0.56,0.51,0.48,0.51,0.5,0.53,0.5,0.49,0.49,0.48,0.51,0.48,0.59,0.5,0.53,0.52,0.49,0.51,0.48,0.52,0.49,0.49,0.49,0.54,0.53,0.48,0.5,0.5,0.49,0.5,0.47,0.5,0.5,0.5,0.49,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.48,0.48,0.51,0.5,0.51,0.45,0.42,0.48,0.5,0.49,0.48,0.49,0.49,0.49,0.45,0.51,0.5,0.5,0.53,0.53,0.51,0.49,0.5,0.51,0.5,0.5,0.52,0.48,0.44,0.48,0.55,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.49,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.51,0.5,0.5,0.5,0.5,0.5,0.5,0.5
